,date,reward
312,2021-10-25 05:25:00+00:00,-1.2373999999999796
313,2021-10-25 05:26:00+00:00,-2.4747999999999593
314,2021-10-25 05:27:00+00:00,-6.8057000000007974
315,2021-10-25 05:28:00+00:00,22.273200000001452
316,2021-10-25 05:29:00+00:00,10.517899999998917
317,2021-10-25 05:30:00+00:00,8.661800000001676
318,2021-10-25 05:31:00+00:00,17.942299999998795
319,2021-10-25 05:32:00+00:00,-12.373999999999796
320,2021-10-25 05:33:00+00:00,-36.50330000000031
321,2021-10-25 05:34:00+00:00,-16.704899999998815
322,2021-10-25 05:35:00+00:00,-1.2373999999999796
323,2021-10-25 05:36:00+00:00,-19.179700000000594
324,2021-10-25 05:37:00+00:00,-5.568300000000818
325,2021-10-25 05:38:00+00:00,0.6187000000008993
326,2021-10-25 05:39:00+00:00,-9.280500000000757
327,2021-10-25 05:40:00+00:00,-8.043100000000777
328,2021-10-25 05:41:00+00:00,-4.330899999999019
329,2021-10-25 05:42:00+00:00,-2.4747999999999593
330,2021-10-25 05:43:00+00:00,8.043099999998958
331,2021-10-25 05:44:00+00:00,-4.9495999999980995
332,2021-10-25 05:45:00+00:00,8.661799999999857
333,2021-10-25 05:46:00+00:00,8.661799999998038
334,2021-10-25 05:47:00+00:00,-14.230099999998856
335,2021-10-25 05:48:00+00:00,2.4747999999999593
336,2021-10-25 05:49:00+00:00,-15.467500000000655
337,2021-10-25 05:50:00+00:00,-12.992699999998877
338,2021-10-25 05:51:00+00:00,1.85609999999906
339,2021-10-25 05:52:00+00:00,9.899199999999837
340,2021-10-25 05:53:00+00:00,-8.661799999999857
341,2021-10-25 05:54:00+00:00,-3.0934999999990396
342,2021-10-25 05:55:00+00:00,4.9495999999999185
343,2021-10-25 05:56:00+00:00,1.2373999999999796
344,2021-10-25 05:57:00+00:00,8.661799999999857
345,2021-10-25 05:58:00+00:00,-11.136599999999817
346,2021-10-25 05:59:00+00:00,49.495999999999185
347,2021-10-25 06:00:00+00:00,6.186999999999898
348,2021-10-25 06:01:00+00:00,58.77650000000176
349,2021-10-25 06:02:00+00:00,1.2373999999999796
350,2021-10-25 06:03:00+00:00,-17.942300000000614
351,2021-10-25 06:04:00+00:00,6.8056999999989785
352,2021-10-25 06:05:00+00:00,17.323599999999715
353,2021-10-25 06:06:00+00:00,-16.704899999998815
354,2021-10-25 06:07:00+00:00,-29.07890000000043
355,2021-10-25 06:08:00+00:00,2.4747999999999593
356,2021-10-25 06:09:00+00:00,4.9495999999999185
357,2021-10-25 06:10:00+00:00,-25.366700000000492
358,2021-10-25 06:11:00+00:00,-14.848799999999756
359,2021-10-25 06:12:00+00:00,-16.704899999998815
360,2021-10-25 06:13:00+00:00,23.510599999999613
361,2021-10-25 06:14:00+00:00,33.40979999999945
362,2021-10-25 06:15:00+00:00,14.848799999999756
363,2021-10-25 06:16:00+00:00,-2.4747999999999593
364,2021-10-25 06:17:00+00:00,28.46019999999953
365,2021-10-25 06:18:00+00:00,12.373999999999796
366,2021-10-25 06:19:00+00:00,6.187000000001717
367,2021-10-25 06:20:00+00:00,4.9495999999980995
368,2021-10-25 06:21:00+00:00,-29.07889999999861
369,2021-10-25 06:22:00+00:00,-14.230100000000675
370,2021-10-25 06:23:00+00:00,4.330900000000838
371,2021-10-25 06:24:00+00:00,-5.568300000000818
372,2021-10-25 06:25:00+00:00,-1.2373999999981606
373,2021-10-25 06:26:00+00:00,-3.0935000000026776
374,2021-10-25 06:27:00+00:00,8.043100000000777
375,2021-10-25 06:28:00+00:00,-32.79110000000037
376,2021-10-25 06:29:00+00:00,44.546400000001086
377,2021-10-25 06:30:00+00:00,-20.417100000000573
378,2021-10-25 06:31:00+00:00,1.2374000000017986
379,2021-10-25 06:32:00+00:00,-7.424400000001697
380,2021-10-25 06:33:00+00:00,-20.417100000000573
381,2021-10-25 06:34:00+00:00,-8.661799999998038
382,2021-10-25 06:35:00+00:00,14.848799999999756
383,2021-10-25 06:36:00+00:00,23.510599999999613
384,2021-10-25 06:37:00+00:00,-1.2373999999999796
385,2021-10-25 06:38:00+00:00,-3.712199999999939
386,2021-10-25 06:39:00+00:00,-19.179700000000594
387,2021-10-25 06:40:00+00:00,24.74800000000141
388,2021-10-25 06:41:00+00:00,-12.374000000001615
389,2021-10-25 06:42:00+00:00,-7.424399999999878
390,2021-10-25 06:43:00+00:00,19.798400000001493
391,2021-10-25 06:44:00+00:00,-0.6187000000008993
392,2021-10-25 06:45:00+00:00,-12.992700000000696
393,2021-10-25 06:46:00+00:00,7.424399999999878
394,2021-10-25 06:47:00+00:00,-1.2373999999999796
395,2021-10-25 06:48:00+00:00,-8.043100000000777
396,2021-10-25 06:49:00+00:00,-5.568299999998999
397,2021-10-25 06:50:00+00:00,-10.517900000000736
398,2021-10-25 06:51:00+00:00,-2.4747999999981403
399,2021-10-25 06:52:00+00:00,4.330899999999019
400,2021-10-25 06:53:00+00:00,9.899199999999837
401,2021-10-25 06:54:00+00:00,-22.273199999999633
402,2021-10-25 06:55:00+00:00,-0.6187000000008993
403,2021-10-25 06:56:00+00:00,5.568300000000818
404,2021-10-25 06:57:00+00:00,-20.417100000000573
405,2021-10-25 06:58:00+00:00,-9.899199999999837
406,2021-10-25 06:59:00+00:00,-4.9495999999999185
407,2021-10-25 07:00:00+00:00,4.330900000000838
408,2021-10-25 07:01:00+00:00,-2.4747999999999593
409,2021-10-25 07:02:00+00:00,-17.942300000000614
410,2021-10-25 07:03:00+00:00,12.373999999999796
411,2021-10-25 07:04:00+00:00,1.856100000000879
412,2021-10-25 07:05:00+00:00,-1.856100000000879
413,2021-10-25 07:06:00+00:00,1.856100000000879
414,2021-10-25 07:07:00+00:00,-0.6187000000008993
415,2021-10-25 07:08:00+00:00,1.856100000000879
416,2021-10-25 07:09:00+00:00,1.2373999999999796
417,2021-10-25 07:10:00+00:00,-11.136599999999817
418,2021-10-25 07:11:00+00:00,-28.46020000000135
419,2021-10-25 07:12:00+00:00,9.280500000000757
420,2021-10-25 07:13:00+00:00,-1.2373999999999796
421,2021-10-25 07:14:00+00:00,0.0
422,2021-10-25 07:15:00+00:00,27.84150000000045
423,2021-10-25 07:16:00+00:00,-1.2373999999999796
424,2021-10-25 07:17:00+00:00,-4.330900000000838
425,2021-10-25 07:18:00+00:00,8.661799999999857
426,2021-10-25 07:19:00+00:00,-4.9495999999999185
427,2021-10-25 07:20:00+00:00,11.755299999998897
428,2021-10-25 07:21:00+00:00,9.280500000000757
429,2021-10-25 07:22:00+00:00,9.280500000000757
430,2021-10-25 07:23:00+00:00,18.560999999999694
431,2021-10-25 07:24:00+00:00,0.6186999999990803
432,2021-10-25 07:25:00+00:00,-16.704899999998815
433,2021-10-25 07:26:00+00:00,-5.568299999998999
434,2021-10-25 07:27:00+00:00,9.899199999998018
435,2021-10-25 07:28:00+00:00,9.280500000000757
436,2021-10-25 07:29:00+00:00,0.6186999999990803
437,2021-10-25 07:30:00+00:00,-8.043099999998958
438,2021-10-25 07:31:00+00:00,-0.6186999999990803
439,2021-10-25 07:32:00+00:00,-5.568300000000818
440,2021-10-25 07:33:00+00:00,-4.330899999999019
441,2021-10-25 07:34:00+00:00,8.043099999998958
442,2021-10-25 07:35:00+00:00,-2.4747999999999593
443,2021-10-25 07:36:00+00:00,-6.8056999999989785
444,2021-10-25 07:37:00+00:00,1.85609999999906
445,2021-10-25 07:38:00+00:00,1.2373999999999796
446,2021-10-25 07:39:00+00:00,9.280500000000757
447,2021-10-25 07:40:00+00:00,-12.992700000000696
448,2021-10-25 07:41:00+00:00,4.9495999999999185
449,2021-10-25 07:42:00+00:00,-2.4747999999999593
450,2021-10-25 07:43:00+00:00,3.0934999999990396
451,2021-10-25 07:44:00+00:00,12.992700000000696
452,2021-10-25 07:45:00+00:00,-1.85609999999906
453,2021-10-25 07:46:00+00:00,-8.043100000000777
454,2021-10-25 07:47:00+00:00,-4.330900000000838
455,2021-10-25 07:48:00+00:00,-2.4747999999981403
456,2021-10-25 07:49:00+00:00,-4.9496000000017375
457,2021-10-25 07:50:00+00:00,-2.4747999999999593
458,2021-10-25 07:51:00+00:00,-8.043099999998958
459,2021-10-25 07:52:00+00:00,-1.856100000000879
460,2021-10-25 07:53:00+00:00,-0.6187000000008993
461,2021-10-25 07:54:00+00:00,-6.186999999998079
462,2021-10-25 07:55:00+00:00,-6.8057000000007974
463,2021-10-25 07:56:00+00:00,-19.179699999998775
464,2021-10-25 07:57:00+00:00,3.0934999999990396
465,2021-10-25 07:58:00+00:00,3.712199999999939
466,2021-10-25 07:59:00+00:00,21.035799999999654
467,2021-10-25 08:00:00+00:00,0.6187000000008993
468,2021-10-25 08:01:00+00:00,16.086199999999735
469,2021-10-25 08:02:00+00:00,-13.611399999999776
470,2021-10-25 08:03:00+00:00,-12.374000000001615
471,2021-10-25 08:04:00+00:00,1.856100000000879
472,2021-10-25 08:05:00+00:00,5.568300000000818
473,2021-10-25 08:06:00+00:00,-6.187000000001717
474,2021-10-25 08:07:00+00:00,-7.424399999998059
475,2021-10-25 08:08:00+00:00,-17.942300000000614
476,2021-10-25 08:09:00+00:00,1.2373999999999796
477,2021-10-25 08:10:00+00:00,-22.273199999999633
478,2021-10-25 08:11:00+00:00,-25.366700000000492
479,2021-10-25 08:12:00+00:00,15.467500000000655
480,2021-10-25 08:13:00+00:00,-9.899200000001656
481,2021-10-25 08:14:00+00:00,13.611400000001595
482,2021-10-25 08:15:00+00:00,5.568299999998999
483,2021-10-25 08:16:00+00:00,-0.6186999999990803
484,2021-10-25 08:17:00+00:00,-3.712200000001758
485,2021-10-25 08:18:00+00:00,14.848799999999756
486,2021-10-25 08:19:00+00:00,12.374000000001615
487,2021-10-25 08:20:00+00:00,-1.2373999999999796
488,2021-10-25 08:21:00+00:00,-3.712199999999939
489,2021-10-25 08:22:00+00:00,3.712199999999939
490,2021-10-25 08:23:00+00:00,1.2373999999999796
491,2021-10-25 08:24:00+00:00,-9.899199999999837
492,2021-10-25 08:25:00+00:00,-4.9495999999999185
493,2021-10-25 08:26:00+00:00,1.85609999999906
494,2021-10-25 08:27:00+00:00,0.6186999999990803
495,2021-10-25 08:28:00+00:00,9.899200000001656
496,2021-10-25 08:29:00+00:00,5.568300000000818
497,2021-10-25 08:30:00+00:00,-8.661800000001676
498,2021-10-25 08:31:00+00:00,-15.467499999998836
499,2021-10-25 08:32:00+00:00,3.712199999999939
500,2021-10-25 08:33:00+00:00,21.654500000000553
501,2021-10-25 08:34:00+00:00,9.899199999999837
502,2021-10-25 08:35:00+00:00,-2.4748000000017782
503,2021-10-25 08:36:00+00:00,2.4748000000017782
504,2021-10-25 08:37:00+00:00,10.517899999998917
505,2021-10-25 08:38:00+00:00,-10.517899999998917
506,2021-10-25 08:39:00+00:00,-0.6187000000008993
507,2021-10-25 08:40:00+00:00,4.9495999999999185
508,2021-10-25 08:41:00+00:00,-0.6186999999990803
509,2021-10-25 08:42:00+00:00,-4.330900000000838
510,2021-10-25 08:43:00+00:00,-25.366700000000492
511,2021-10-25 08:44:00+00:00,19.798399999999674
512,2021-10-25 08:45:00+00:00,0.0
513,2021-10-25 08:46:00+00:00,-13.611399999999776
514,2021-10-25 08:47:00+00:00,1.856100000000879
515,2021-10-25 08:48:00+00:00,9.280500000000757
516,2021-10-25 08:49:00+00:00,2.4747999999981403
