,date,action
2746,2021-10-26 21:59:00+00:00,[-0.00386459]
2747,2021-10-26 22:00:00+00:00,[1.]
2748,2021-10-26 22:01:00+00:00,[1.]
2749,2021-10-26 22:02:00+00:00,[1.]
2750,2021-10-26 22:03:00+00:00,[0.44930935]
2751,2021-10-26 22:04:00+00:00,[-0.29766273]
2752,2021-10-26 22:05:00+00:00,[0.7427306]
2753,2021-10-26 22:06:00+00:00,[0.829064]
2754,2021-10-26 22:07:00+00:00,[1.]
2755,2021-10-26 22:08:00+00:00,[-0.30230284]
2756,2021-10-26 22:09:00+00:00,[1.]
2757,2021-10-26 22:10:00+00:00,[0.33880186]
2758,2021-10-26 22:11:00+00:00,[1.]
2759,2021-10-26 22:12:00+00:00,[0.27197564]
2760,2021-10-26 22:13:00+00:00,[0.10002923]
2761,2021-10-26 22:14:00+00:00,[0.8483764]
2762,2021-10-26 22:15:00+00:00,[0.93666863]
2763,2021-10-26 22:16:00+00:00,[0.6991732]
2764,2021-10-26 22:17:00+00:00,[0.5984725]
2765,2021-10-26 22:18:00+00:00,[1.]
2766,2021-10-26 22:19:00+00:00,[0.84490913]
2767,2021-10-26 22:20:00+00:00,[0.32666028]
2768,2021-10-26 22:21:00+00:00,[1.]
2769,2021-10-26 22:22:00+00:00,[1.]
2770,2021-10-26 22:23:00+00:00,[1.]
2771,2021-10-26 22:24:00+00:00,[1.]
2772,2021-10-26 22:25:00+00:00,[1.]
2773,2021-10-26 22:26:00+00:00,[0.3671472]
2774,2021-10-26 22:27:00+00:00,[0.48654246]
2775,2021-10-26 22:28:00+00:00,[0.02212441]
2776,2021-10-26 22:29:00+00:00,[1.]
2777,2021-10-26 22:30:00+00:00,[1.]
2778,2021-10-26 22:31:00+00:00,[1.]
2779,2021-10-26 22:32:00+00:00,[1.]
2780,2021-10-26 22:33:00+00:00,[1.]
2781,2021-10-26 22:34:00+00:00,[1.]
2782,2021-10-26 22:35:00+00:00,[0.4221655]
2783,2021-10-26 22:36:00+00:00,[1.]
2784,2021-10-26 22:37:00+00:00,[1.]
2785,2021-10-26 22:38:00+00:00,[-0.58639246]
2786,2021-10-26 22:39:00+00:00,[1.]
2787,2021-10-26 22:40:00+00:00,[1.]
2788,2021-10-26 22:41:00+00:00,[0.6444214]
2789,2021-10-26 22:42:00+00:00,[0.49327433]
2790,2021-10-26 22:43:00+00:00,[0.93114555]
2791,2021-10-26 22:44:00+00:00,[1.]
2792,2021-10-26 22:45:00+00:00,[1.]
2793,2021-10-26 22:46:00+00:00,[1.]
2794,2021-10-26 22:47:00+00:00,[1.]
2795,2021-10-26 22:48:00+00:00,[0.65460145]
2796,2021-10-26 22:49:00+00:00,[0.3965159]
2797,2021-10-26 22:50:00+00:00,[0.35519654]
2798,2021-10-26 22:51:00+00:00,[0.74743974]
2799,2021-10-26 22:52:00+00:00,[1.]
2800,2021-10-26 22:53:00+00:00,[-0.04012644]
2801,2021-10-26 22:54:00+00:00,[0.78114915]
2802,2021-10-26 22:55:00+00:00,[0.43193746]
2803,2021-10-26 22:56:00+00:00,[0.9435582]
2804,2021-10-26 22:57:00+00:00,[1.]
2805,2021-10-26 22:58:00+00:00,[1.]
2806,2021-10-26 22:59:00+00:00,[1.]
2807,2021-10-26 23:00:00+00:00,[0.77152073]
2808,2021-10-26 23:01:00+00:00,[1.]
2809,2021-10-26 23:02:00+00:00,[0.77278477]
2810,2021-10-26 23:03:00+00:00,[0.63539183]
2811,2021-10-26 23:04:00+00:00,[1.]
2812,2021-10-26 23:05:00+00:00,[1.]
2813,2021-10-26 23:06:00+00:00,[1.]
2814,2021-10-26 23:07:00+00:00,[0.516922]
2815,2021-10-26 23:08:00+00:00,[1.]
2816,2021-10-26 23:09:00+00:00,[0.43975604]
2817,2021-10-26 23:10:00+00:00,[0.2561509]
2818,2021-10-26 23:11:00+00:00,[0.14511609]
2819,2021-10-26 23:12:00+00:00,[1.]
2820,2021-10-26 23:13:00+00:00,[1.]
2821,2021-10-26 23:14:00+00:00,[-0.21557462]
2822,2021-10-26 23:15:00+00:00,[1.]
2823,2021-10-26 23:16:00+00:00,[1.]
2824,2021-10-26 23:17:00+00:00,[1.]
2825,2021-10-26 23:18:00+00:00,[1.]
2826,2021-10-26 23:19:00+00:00,[1.]
2827,2021-10-26 23:20:00+00:00,[-0.48446298]
2828,2021-10-26 23:21:00+00:00,[-0.4597385]
2829,2021-10-26 23:22:00+00:00,[0.6363668]
2830,2021-10-26 23:23:00+00:00,[1.]
2831,2021-10-26 23:24:00+00:00,[1.]
2832,2021-10-26 23:25:00+00:00,[1.]
2833,2021-10-26 23:26:00+00:00,[1.]
2834,2021-10-26 23:27:00+00:00,[0.23307317]
2835,2021-10-26 23:28:00+00:00,[1.]
2836,2021-10-26 23:29:00+00:00,[1.]
2837,2021-10-26 23:30:00+00:00,[-0.34961653]
2838,2021-10-26 23:31:00+00:00,[-0.40569746]
2839,2021-10-26 23:32:00+00:00,[1.]
2840,2021-10-26 23:33:00+00:00,[1.]
2841,2021-10-26 23:34:00+00:00,[0.9357412]
2842,2021-10-26 23:35:00+00:00,[0.26756096]
2843,2021-10-26 23:36:00+00:00,[1.]
2844,2021-10-26 23:37:00+00:00,[0.42243028]
2845,2021-10-26 23:38:00+00:00,[1.]
2846,2021-10-26 23:39:00+00:00,[1.]
2847,2021-10-26 23:40:00+00:00,[1.]
2848,2021-10-26 23:41:00+00:00,[1.]
2849,2021-10-26 23:42:00+00:00,[0.6665587]
2850,2021-10-26 23:43:00+00:00,[-1.]
2851,2021-10-26 23:44:00+00:00,[1.]
2852,2021-10-26 23:45:00+00:00,[1.]
2853,2021-10-26 23:46:00+00:00,[0.78764766]
2854,2021-10-26 23:47:00+00:00,[0.2959596]
2855,2021-10-26 23:48:00+00:00,[1.]
2856,2021-10-26 23:49:00+00:00,[0.05096304]
2857,2021-10-26 23:50:00+00:00,[0.40858203]
2858,2021-10-26 23:51:00+00:00,[-0.43893206]
2859,2021-10-26 23:52:00+00:00,[1.]
2860,2021-10-26 23:53:00+00:00,[1.]
2861,2021-10-26 23:54:00+00:00,[1.]
2862,2021-10-26 23:55:00+00:00,[0.49071848]
2863,2021-10-26 23:56:00+00:00,[1.]
2864,2021-10-26 23:57:00+00:00,[0.5661859]
2865,2021-10-26 23:58:00+00:00,[-0.08296573]
2866,2021-10-26 23:59:00+00:00,[0.4034199]
2867,2021-10-27 00:00:00+00:00,[1.]
2868,2021-10-27 00:01:00+00:00,[1.]
2869,2021-10-27 00:02:00+00:00,[0.20647287]
2870,2021-10-27 00:03:00+00:00,[0.05959582]
2871,2021-10-27 00:04:00+00:00,[1.]
2872,2021-10-27 00:05:00+00:00,[1.]
2873,2021-10-27 00:06:00+00:00,[1.]
2874,2021-10-27 00:07:00+00:00,[1.]
2875,2021-10-27 00:08:00+00:00,[0.4780417]
2876,2021-10-27 00:09:00+00:00,[1.]
2877,2021-10-27 00:10:00+00:00,[1.]
2878,2021-10-27 00:11:00+00:00,[-0.5311527]
2879,2021-10-27 00:12:00+00:00,[0.15277958]
2880,2021-10-27 00:13:00+00:00,[1.]
2881,2021-10-27 00:14:00+00:00,[1.]
2882,2021-10-27 00:15:00+00:00,[0.95212984]
2883,2021-10-27 00:16:00+00:00,[1.]
2884,2021-10-27 00:17:00+00:00,[0.8848816]
2885,2021-10-27 00:18:00+00:00,[1.]
2886,2021-10-27 00:19:00+00:00,[0.4972871]
2887,2021-10-27 00:20:00+00:00,[1.]
2888,2021-10-27 00:21:00+00:00,[0.592122]
2889,2021-10-27 00:22:00+00:00,[1.]
2890,2021-10-27 00:23:00+00:00,[1.]
2891,2021-10-27 00:24:00+00:00,[1.]
2892,2021-10-27 00:25:00+00:00,[1.]
2893,2021-10-27 00:26:00+00:00,[1.]
2894,2021-10-27 00:27:00+00:00,[1.]
2895,2021-10-27 00:28:00+00:00,[0.01731586]
2896,2021-10-27 00:29:00+00:00,[0.46568823]
2897,2021-10-27 00:30:00+00:00,[1.]
2898,2021-10-27 00:31:00+00:00,[1.]
2899,2021-10-27 00:32:00+00:00,[0.29535115]
2900,2021-10-27 00:33:00+00:00,[-0.4115255]
2901,2021-10-27 00:34:00+00:00,[1.]
2902,2021-10-27 00:35:00+00:00,[-0.18431628]
2903,2021-10-27 00:36:00+00:00,[1.]
2904,2021-10-27 00:37:00+00:00,[0.6747489]
2905,2021-10-27 00:38:00+00:00,[-0.00244808]
2906,2021-10-27 00:39:00+00:00,[1.]
2907,2021-10-27 00:40:00+00:00,[1.]
2908,2021-10-27 00:41:00+00:00,[0.16705883]
2909,2021-10-27 00:42:00+00:00,[-0.824703]
2910,2021-10-27 00:43:00+00:00,[1.]
2911,2021-10-27 00:44:00+00:00,[1.]
2912,2021-10-27 00:45:00+00:00,[1.]
2913,2021-10-27 00:46:00+00:00,[0.53550863]
2914,2021-10-27 00:47:00+00:00,[0.38590997]
2915,2021-10-27 00:48:00+00:00,[1.]
2916,2021-10-27 00:49:00+00:00,[1.]
2917,2021-10-27 00:50:00+00:00,[0.3225068]
2918,2021-10-27 00:51:00+00:00,[0.6160544]
2919,2021-10-27 00:52:00+00:00,[1.]
2920,2021-10-27 00:53:00+00:00,[0.07392514]
2921,2021-10-27 00:54:00+00:00,[0.74879694]
2922,2021-10-27 00:55:00+00:00,[1.]
2923,2021-10-27 00:56:00+00:00,[0.7471952]
2924,2021-10-27 00:57:00+00:00,[1.]
2925,2021-10-27 00:58:00+00:00,[-0.72287744]
2926,2021-10-27 00:59:00+00:00,[1.]
2927,2021-10-27 01:00:00+00:00,[0.9968322]
2928,2021-10-27 01:01:00+00:00,[-0.7470639]
2929,2021-10-27 01:02:00+00:00,[1.]
2930,2021-10-27 01:03:00+00:00,[1.]
2931,2021-10-27 01:04:00+00:00,[1.]
2932,2021-10-27 01:05:00+00:00,[1.]
2933,2021-10-27 01:06:00+00:00,[1.]
2934,2021-10-27 01:07:00+00:00,[1.]
2935,2021-10-27 01:08:00+00:00,[0.54322493]
2936,2021-10-27 01:09:00+00:00,[0.88485676]
2937,2021-10-27 01:10:00+00:00,[0.6752868]
2938,2021-10-27 01:11:00+00:00,[0.29383516]
2939,2021-10-27 01:12:00+00:00,[0.3065046]
2940,2021-10-27 01:13:00+00:00,[1.]
2941,2021-10-27 01:14:00+00:00,[1.]
2942,2021-10-27 01:15:00+00:00,[0.867381]
2943,2021-10-27 01:16:00+00:00,[-0.7141808]
2944,2021-10-27 01:17:00+00:00,[1.]
2945,2021-10-27 01:18:00+00:00,[0.16036838]
2946,2021-10-27 01:19:00+00:00,[0.43126804]
2947,2021-10-27 01:20:00+00:00,[1.]
2948,2021-10-27 01:21:00+00:00,[0.4848855]
2949,2021-10-27 01:22:00+00:00,[-0.048262]
2950,2021-10-27 01:23:00+00:00,[1.]
2951,2021-10-27 01:24:00+00:00,[0.9626056]
2952,2021-10-27 01:25:00+00:00,[0.96667165]
2953,2021-10-27 01:26:00+00:00,[0.37451452]
2954,2021-10-27 01:27:00+00:00,[0.3357244]
2955,2021-10-27 01:28:00+00:00,[-0.43442678]
2956,2021-10-27 01:29:00+00:00,[1.]
2957,2021-10-27 01:30:00+00:00,[0.5660435]
2958,2021-10-27 01:31:00+00:00,[0.41179562]
2959,2021-10-27 01:32:00+00:00,[1.]
2960,2021-10-27 01:33:00+00:00,[0.9976874]
2961,2021-10-27 01:34:00+00:00,[0.59428734]
2962,2021-10-27 01:35:00+00:00,[1.]
2963,2021-10-27 01:36:00+00:00,[1.]
2964,2021-10-27 01:37:00+00:00,[1.]
2965,2021-10-27 01:38:00+00:00,[1.]
2966,2021-10-27 01:39:00+00:00,[1.]
2967,2021-10-27 01:40:00+00:00,[1.]
2968,2021-10-27 01:41:00+00:00,[0.56493104]
2969,2021-10-27 01:42:00+00:00,[1.]
2970,2021-10-27 01:43:00+00:00,[0.87831044]
2971,2021-10-27 01:44:00+00:00,[0.6132733]
2972,2021-10-27 01:45:00+00:00,[1.]
2973,2021-10-27 01:46:00+00:00,[1.]
2974,2021-10-27 01:47:00+00:00,[1.]
2975,2021-10-27 01:48:00+00:00,[1.]
2976,2021-10-27 01:49:00+00:00,[0.2088415]
2977,2021-10-27 01:50:00+00:00,[1.]
2978,2021-10-27 01:51:00+00:00,[1.]
2979,2021-10-27 01:52:00+00:00,[1.]
2980,2021-10-27 01:53:00+00:00,[1.]
2981,2021-10-27 01:54:00+00:00,[-0.12364554]
2982,2021-10-27 01:55:00+00:00,[1.]
2983,2021-10-27 01:56:00+00:00,[1.]
2984,2021-10-27 01:57:00+00:00,[1.]
2985,2021-10-27 01:58:00+00:00,[1.]
2986,2021-10-27 01:59:00+00:00,[-0.29991806]
2987,2021-10-27 02:00:00+00:00,[1.]
2988,2021-10-27 02:01:00+00:00,[0.44596422]
2989,2021-10-27 02:02:00+00:00,[1.]
2990,2021-10-27 02:03:00+00:00,[1.]
2991,2021-10-27 02:04:00+00:00,[1.]
2992,2021-10-27 02:05:00+00:00,[1.]
2993,2021-10-27 02:06:00+00:00,[-0.3258884]
2994,2021-10-27 02:07:00+00:00,[1.]
2995,2021-10-27 02:08:00+00:00,[1.]
2996,2021-10-27 02:09:00+00:00,[0.5960892]
2997,2021-10-27 02:10:00+00:00,[1.]
2998,2021-10-27 02:11:00+00:00,[-0.33310354]
2999,2021-10-27 02:12:00+00:00,[1.]
3000,2021-10-27 02:13:00+00:00,[0.46078074]
3001,2021-10-27 02:14:00+00:00,[0.09732556]
3002,2021-10-27 02:15:00+00:00,[0.01468778]
3003,2021-10-27 02:16:00+00:00,[0.68708724]
3004,2021-10-27 02:17:00+00:00,[1.]
3005,2021-10-27 02:18:00+00:00,[-0.3522222]
3006,2021-10-27 02:19:00+00:00,[1.]
3007,2021-10-27 02:20:00+00:00,[0.20716894]
3008,2021-10-27 02:21:00+00:00,[1.]
3009,2021-10-27 02:22:00+00:00,[1.]
3010,2021-10-27 02:23:00+00:00,[1.]
3011,2021-10-27 02:24:00+00:00,[0.60257185]
3012,2021-10-27 02:25:00+00:00,[0.9092835]
3013,2021-10-27 02:26:00+00:00,[0.32165027]
3014,2021-10-27 02:27:00+00:00,[0.8973386]
3015,2021-10-27 02:28:00+00:00,[1.]
3016,2021-10-27 02:29:00+00:00,[1.]
3017,2021-10-27 02:30:00+00:00,[1.]
3018,2021-10-27 02:31:00+00:00,[1.]
3019,2021-10-27 02:32:00+00:00,[1.]
3020,2021-10-27 02:33:00+00:00,[1.]
3021,2021-10-27 02:34:00+00:00,[1.]
3022,2021-10-27 02:35:00+00:00,[0.8057104]
3023,2021-10-27 02:36:00+00:00,[0.8575757]
3024,2021-10-27 02:37:00+00:00,[1.]
3025,2021-10-27 02:38:00+00:00,[1.]
3026,2021-10-27 02:39:00+00:00,[0.8324324]
3027,2021-10-27 02:40:00+00:00,[1.]
3028,2021-10-27 02:41:00+00:00,[1.]
3029,2021-10-27 02:42:00+00:00,[0.97760206]
3030,2021-10-27 02:43:00+00:00,[1.]
3031,2021-10-27 02:44:00+00:00,[0.28394157]
3032,2021-10-27 02:45:00+00:00,[0.80822325]
3033,2021-10-27 02:46:00+00:00,[0.9280593]
3034,2021-10-27 02:47:00+00:00,[0.867932]
3035,2021-10-27 02:48:00+00:00,[-0.22251892]
3036,2021-10-27 02:49:00+00:00,[1.]
3037,2021-10-27 02:50:00+00:00,[0.9342195]
3038,2021-10-27 02:51:00+00:00,[1.]
3039,2021-10-27 02:52:00+00:00,[0.20648384]
3040,2021-10-27 02:53:00+00:00,[1.]
3041,2021-10-27 02:54:00+00:00,[0.8919436]
3042,2021-10-27 02:55:00+00:00,[1.]
3043,2021-10-27 02:56:00+00:00,[-0.24946058]
3044,2021-10-27 02:57:00+00:00,[1.]
3045,2021-10-27 02:58:00+00:00,[0.97068495]
3046,2021-10-27 02:59:00+00:00,[0.88294566]
3047,2021-10-27 03:00:00+00:00,[0.43237913]
3048,2021-10-27 03:01:00+00:00,[0.9774991]
3049,2021-10-27 03:02:00+00:00,[0.94108045]
3050,2021-10-27 03:03:00+00:00,[0.85758364]
3051,2021-10-27 03:04:00+00:00,[1.]
3052,2021-10-27 03:05:00+00:00,[1.]
3053,2021-10-27 03:06:00+00:00,[1.]
3054,2021-10-27 03:07:00+00:00,[1.]
3055,2021-10-27 03:08:00+00:00,[0.92522675]
3056,2021-10-27 03:09:00+00:00,[1.]
3057,2021-10-27 03:10:00+00:00,[1.]
3058,2021-10-27 03:11:00+00:00,[0.5462479]
3059,2021-10-27 03:12:00+00:00,[0.25548577]
3060,2021-10-27 03:13:00+00:00,[0.31995696]
3061,2021-10-27 03:14:00+00:00,[0.7802469]
3062,2021-10-27 03:15:00+00:00,[1.]
3063,2021-10-27 03:16:00+00:00,[-0.07763588]
3064,2021-10-27 03:17:00+00:00,[1.]
3065,2021-10-27 03:18:00+00:00,[1.]
3066,2021-10-27 03:19:00+00:00,[0.7644976]
3067,2021-10-27 03:20:00+00:00,[1.]
3068,2021-10-27 03:21:00+00:00,[1.]
3069,2021-10-27 03:22:00+00:00,[1.]
3070,2021-10-27 03:23:00+00:00,[1.]
3071,2021-10-27 03:24:00+00:00,[1.]
3072,2021-10-27 03:25:00+00:00,[1.]
3073,2021-10-27 03:26:00+00:00,[1.]
3074,2021-10-27 03:27:00+00:00,[1.]
3075,2021-10-27 03:28:00+00:00,[1.]
3076,2021-10-27 03:29:00+00:00,[1.]
3077,2021-10-27 03:30:00+00:00,[1.]
3078,2021-10-27 03:31:00+00:00,[0.27622247]
3079,2021-10-27 03:32:00+00:00,[0.88413835]
3080,2021-10-27 03:33:00+00:00,[-0.4731627]
3081,2021-10-27 03:34:00+00:00,[1.]
3082,2021-10-27 03:35:00+00:00,[0.842695]
3083,2021-10-27 03:36:00+00:00,[1.]
3084,2021-10-27 03:37:00+00:00,[0.71554434]
3085,2021-10-27 03:38:00+00:00,[0.44544816]
3086,2021-10-27 03:39:00+00:00,[1.]
3087,2021-10-27 03:40:00+00:00,[1.]
3088,2021-10-27 03:41:00+00:00,[1.]
3089,2021-10-27 03:42:00+00:00,[1.]
3090,2021-10-27 03:43:00+00:00,[-0.04403532]
3091,2021-10-27 03:44:00+00:00,[1.]
3092,2021-10-27 03:45:00+00:00,[1.]
3093,2021-10-27 03:46:00+00:00,[0.2412476]
3094,2021-10-27 03:47:00+00:00,[1.]
3095,2021-10-27 03:48:00+00:00,[1.]
3096,2021-10-27 03:49:00+00:00,[1.]
3097,2021-10-27 03:50:00+00:00,[0.6341947]
3098,2021-10-27 03:51:00+00:00,[-0.03556156]
3099,2021-10-27 03:52:00+00:00,[1.]
3100,2021-10-27 03:53:00+00:00,[-0.9457565]
3101,2021-10-27 03:54:00+00:00,[1.]
3102,2021-10-27 03:55:00+00:00,[1.]
3103,2021-10-27 03:56:00+00:00,[1.]
3104,2021-10-27 03:57:00+00:00,[1.]
3105,2021-10-27 03:58:00+00:00,[0.2848733]
3106,2021-10-27 03:59:00+00:00,[1.]
3107,2021-10-27 04:00:00+00:00,[1.]
3108,2021-10-27 04:01:00+00:00,[1.]
3109,2021-10-27 04:02:00+00:00,[1.]
3110,2021-10-27 04:03:00+00:00,[0.40220827]
3111,2021-10-27 04:04:00+00:00,[0.3116597]
3112,2021-10-27 04:05:00+00:00,[-1.]
3113,2021-10-27 04:06:00+00:00,[1.]
3114,2021-10-27 04:07:00+00:00,[1.]
3115,2021-10-27 04:08:00+00:00,[0.35533106]
3116,2021-10-27 04:09:00+00:00,[0.7519536]
3117,2021-10-27 04:10:00+00:00,[-0.8034934]
3118,2021-10-27 04:11:00+00:00,[0.6514118]
3119,2021-10-27 04:12:00+00:00,[0.9603803]
3120,2021-10-27 04:13:00+00:00,[1.]
3121,2021-10-27 04:14:00+00:00,[1.]
3122,2021-10-27 04:15:00+00:00,[0.5377945]
3123,2021-10-27 04:16:00+00:00,[1.]
3124,2021-10-27 04:17:00+00:00,[1.]
3125,2021-10-27 04:18:00+00:00,[1.]
3126,2021-10-27 04:19:00+00:00,[0.1981582]
3127,2021-10-27 04:20:00+00:00,[1.]
3128,2021-10-27 04:21:00+00:00,[1.]
3129,2021-10-27 04:22:00+00:00,[0.7631184]
3130,2021-10-27 04:23:00+00:00,[1.]
3131,2021-10-27 04:24:00+00:00,[-0.5712589]
3132,2021-10-27 04:25:00+00:00,[1.]
3133,2021-10-27 04:26:00+00:00,[0.01940846]
3134,2021-10-27 04:27:00+00:00,[-0.03966868]
3135,2021-10-27 04:28:00+00:00,[1.]
3136,2021-10-27 04:29:00+00:00,[1.]
3137,2021-10-27 04:30:00+00:00,[0.6226773]
3138,2021-10-27 04:31:00+00:00,[0.03156835]
3139,2021-10-27 04:32:00+00:00,[1.]
3140,2021-10-27 04:33:00+00:00,[1.]
3141,2021-10-27 04:34:00+00:00,[1.]
3142,2021-10-27 04:35:00+00:00,[1.]
3143,2021-10-27 04:36:00+00:00,[0.74386036]
3144,2021-10-27 04:37:00+00:00,[-0.5463929]
3145,2021-10-27 04:38:00+00:00,[0.705788]
3146,2021-10-27 04:39:00+00:00,[1.]
3147,2021-10-27 04:40:00+00:00,[1.]
3148,2021-10-27 04:41:00+00:00,[0.30565596]
3149,2021-10-27 04:42:00+00:00,[1.]
3150,2021-10-27 04:43:00+00:00,[1.]
3151,2021-10-27 04:44:00+00:00,[1.]
3152,2021-10-27 04:45:00+00:00,[1.]
3153,2021-10-27 04:46:00+00:00,[0.18586421]
3154,2021-10-27 04:47:00+00:00,[0.42156142]
3155,2021-10-27 04:48:00+00:00,[1.]
3156,2021-10-27 04:49:00+00:00,[1.]
3157,2021-10-27 04:50:00+00:00,[0.63906467]
3158,2021-10-27 04:51:00+00:00,[-0.07743871]
3159,2021-10-27 04:52:00+00:00,[0.43201286]
3160,2021-10-27 04:53:00+00:00,[1.]
3161,2021-10-27 04:54:00+00:00,[1.]
3162,2021-10-27 04:55:00+00:00,[0.18041486]
3163,2021-10-27 04:56:00+00:00,[1.]
3164,2021-10-27 04:57:00+00:00,[1.]
3165,2021-10-27 04:58:00+00:00,[1.]
3166,2021-10-27 04:59:00+00:00,[1.]
3167,2021-10-27 05:00:00+00:00,[1.]
3168,2021-10-27 05:01:00+00:00,[1.]
3169,2021-10-27 05:02:00+00:00,[0.533857]
3170,2021-10-27 05:03:00+00:00,[1.]
3171,2021-10-27 05:04:00+00:00,[0.5009065]
3172,2021-10-27 05:05:00+00:00,[1.]
3173,2021-10-27 05:06:00+00:00,[1.]
3174,2021-10-27 05:07:00+00:00,[1.]
3175,2021-10-27 05:08:00+00:00,[1.]
3176,2021-10-27 05:09:00+00:00,[1.]
3177,2021-10-27 05:10:00+00:00,[1.]
3178,2021-10-27 05:11:00+00:00,[1.]
3179,2021-10-27 05:12:00+00:00,[0.93978465]
3180,2021-10-27 05:13:00+00:00,[1.]
3181,2021-10-27 05:14:00+00:00,[1.]
3182,2021-10-27 05:15:00+00:00,[0.11809266]
3183,2021-10-27 05:16:00+00:00,[0.31084198]
3184,2021-10-27 05:17:00+00:00,[0.25820744]
3185,2021-10-27 05:18:00+00:00,[1.]
3186,2021-10-27 05:19:00+00:00,[1.]
3187,2021-10-27 05:20:00+00:00,[1.]
3188,2021-10-27 05:21:00+00:00,[-0.9819362]
3189,2021-10-27 05:22:00+00:00,[1.]
3190,2021-10-27 05:23:00+00:00,[1.]
3191,2021-10-27 05:24:00+00:00,[0.63330615]
3192,2021-10-27 05:25:00+00:00,[0.30858618]
3193,2021-10-27 05:26:00+00:00,[1.]
3194,2021-10-27 05:27:00+00:00,[0.6426746]
3195,2021-10-27 05:28:00+00:00,[1.]
3196,2021-10-27 05:29:00+00:00,[1.]
3197,2021-10-27 05:30:00+00:00,[0.05147004]
3198,2021-10-27 05:31:00+00:00,[1.]
3199,2021-10-27 05:32:00+00:00,[0.7279868]
3200,2021-10-27 05:33:00+00:00,[0.462438]
3201,2021-10-27 05:34:00+00:00,[0.9825596]
3202,2021-10-27 05:35:00+00:00,[1.]
3203,2021-10-27 05:36:00+00:00,[1.]
3204,2021-10-27 05:37:00+00:00,[1.]
3205,2021-10-27 05:38:00+00:00,[0.7942608]
3206,2021-10-27 05:39:00+00:00,[1.]
3207,2021-10-27 05:40:00+00:00,[1.]
3208,2021-10-27 05:41:00+00:00,[-0.32556129]
3209,2021-10-27 05:42:00+00:00,[1.]
3210,2021-10-27 05:43:00+00:00,[1.]
3211,2021-10-27 05:44:00+00:00,[1.]
3212,2021-10-27 05:45:00+00:00,[1.]
3213,2021-10-27 05:46:00+00:00,[0.9994114]
3214,2021-10-27 05:47:00+00:00,[1.]
3215,2021-10-27 05:48:00+00:00,[-0.4938662]
3216,2021-10-27 05:49:00+00:00,[1.]
3217,2021-10-27 05:50:00+00:00,[1.]
3218,2021-10-27 05:51:00+00:00,[0.50521445]
3219,2021-10-27 05:52:00+00:00,[1.]
3220,2021-10-27 05:53:00+00:00,[1.]
3221,2021-10-27 05:54:00+00:00,[1.]
3222,2021-10-27 05:55:00+00:00,[0.49642903]
3223,2021-10-27 05:56:00+00:00,[1.]
3224,2021-10-27 05:57:00+00:00,[1.]
3225,2021-10-27 05:58:00+00:00,[0.440458]
3226,2021-10-27 05:59:00+00:00,[1.]
3227,2021-10-27 06:00:00+00:00,[1.]
3228,2021-10-27 06:01:00+00:00,[1.]
3229,2021-10-27 06:02:00+00:00,[1.]
3230,2021-10-27 06:03:00+00:00,[0.49968874]
3231,2021-10-27 06:04:00+00:00,[-0.07100654]
3232,2021-10-27 06:05:00+00:00,[1.]
3233,2021-10-27 06:06:00+00:00,[0.66839105]
3234,2021-10-27 06:07:00+00:00,[0.80325186]
3235,2021-10-27 06:08:00+00:00,[1.]
3236,2021-10-27 06:09:00+00:00,[0.3890906]
3237,2021-10-27 06:10:00+00:00,[0.14916694]
3238,2021-10-27 06:11:00+00:00,[0.04495025]
3239,2021-10-27 06:12:00+00:00,[-0.14822042]
3240,2021-10-27 06:13:00+00:00,[0.40441853]
3241,2021-10-27 06:14:00+00:00,[0.5521626]
3242,2021-10-27 06:15:00+00:00,[1.]
3243,2021-10-27 06:16:00+00:00,[-0.36864746]
3244,2021-10-27 06:17:00+00:00,[-0.51536536]
3245,2021-10-27 06:18:00+00:00,[1.]
3246,2021-10-27 06:19:00+00:00,[-0.29386467]
3247,2021-10-27 06:20:00+00:00,[1.]
3248,2021-10-27 06:21:00+00:00,[1.]
3249,2021-10-27 06:22:00+00:00,[0.92245495]
3250,2021-10-27 06:23:00+00:00,[1.]
3251,2021-10-27 06:24:00+00:00,[0.8175547]
3252,2021-10-27 06:25:00+00:00,[1.]
3253,2021-10-27 06:26:00+00:00,[1.]
3254,2021-10-27 06:27:00+00:00,[1.]
3255,2021-10-27 06:28:00+00:00,[-0.50585455]
3256,2021-10-27 06:29:00+00:00,[1.]
3257,2021-10-27 06:30:00+00:00,[-0.5462495]
3258,2021-10-27 06:31:00+00:00,[0.17602193]
3259,2021-10-27 06:32:00+00:00,[1.]
3260,2021-10-27 06:33:00+00:00,[0.3811923]
3261,2021-10-27 06:34:00+00:00,[1.]
3262,2021-10-27 06:35:00+00:00,[1.]
3263,2021-10-27 06:36:00+00:00,[1.]
3264,2021-10-27 06:37:00+00:00,[0.5293821]
3265,2021-10-27 06:38:00+00:00,[1.]
3266,2021-10-27 06:39:00+00:00,[1.]
3267,2021-10-27 06:40:00+00:00,[1.]
3268,2021-10-27 06:41:00+00:00,[1.]
3269,2021-10-27 06:42:00+00:00,[0.1867652]
3270,2021-10-27 06:43:00+00:00,[1.]
3271,2021-10-27 06:44:00+00:00,[1.]
3272,2021-10-27 06:45:00+00:00,[1.]
3273,2021-10-27 06:46:00+00:00,[1.]
3274,2021-10-27 06:47:00+00:00,[-1.]
3275,2021-10-27 06:48:00+00:00,[1.]
