,date,action
533,2021-10-25 09:06:00+00:00,[0.6119933]
534,2021-10-25 09:07:00+00:00,[1.]
535,2021-10-25 09:08:00+00:00,[-0.77134734]
536,2021-10-25 09:09:00+00:00,[1.]
537,2021-10-25 09:10:00+00:00,[0.5103661]
538,2021-10-25 09:11:00+00:00,[0.7028816]
539,2021-10-25 09:12:00+00:00,[-0.35536212]
540,2021-10-25 09:13:00+00:00,[0.7895467]
541,2021-10-25 09:14:00+00:00,[0.9475316]
542,2021-10-25 09:15:00+00:00,[0.6954571]
543,2021-10-25 09:16:00+00:00,[0.33950585]
544,2021-10-25 09:17:00+00:00,[1.]
545,2021-10-25 09:18:00+00:00,[-0.23965472]
546,2021-10-25 09:19:00+00:00,[-1.]
547,2021-10-25 09:20:00+00:00,[0.4795158]
548,2021-10-25 09:21:00+00:00,[1.]
549,2021-10-25 09:22:00+00:00,[0.33543468]
550,2021-10-25 09:23:00+00:00,[0.31120083]
551,2021-10-25 09:24:00+00:00,[0.7701655]
552,2021-10-25 09:25:00+00:00,[0.32237178]
553,2021-10-25 09:26:00+00:00,[0.45490402]
554,2021-10-25 09:27:00+00:00,[1.]
555,2021-10-25 09:28:00+00:00,[1.]
556,2021-10-25 09:29:00+00:00,[0.6042612]
557,2021-10-25 09:30:00+00:00,[-0.09922206]
558,2021-10-25 09:31:00+00:00,[-0.9456257]
559,2021-10-25 09:32:00+00:00,[0.2751697]
560,2021-10-25 09:33:00+00:00,[1.]
561,2021-10-25 09:34:00+00:00,[0.43638897]
562,2021-10-25 09:35:00+00:00,[-0.40639725]
563,2021-10-25 09:36:00+00:00,[0.26424542]
564,2021-10-25 09:37:00+00:00,[1.]
565,2021-10-25 09:38:00+00:00,[0.59092814]
566,2021-10-25 09:39:00+00:00,[1.]
567,2021-10-25 09:40:00+00:00,[1.]
568,2021-10-25 09:41:00+00:00,[0.24220666]
569,2021-10-25 09:42:00+00:00,[0.57062835]
570,2021-10-25 09:43:00+00:00,[0.81353116]
571,2021-10-25 09:44:00+00:00,[1.]
572,2021-10-25 09:45:00+00:00,[0.7184371]
573,2021-10-25 09:46:00+00:00,[-0.37680286]
574,2021-10-25 09:47:00+00:00,[-0.11891699]
575,2021-10-25 09:48:00+00:00,[-0.01496553]
576,2021-10-25 09:49:00+00:00,[-0.06019354]
577,2021-10-25 09:50:00+00:00,[1.]
578,2021-10-25 09:51:00+00:00,[-0.03354776]
579,2021-10-25 09:52:00+00:00,[-0.8897428]
580,2021-10-25 09:53:00+00:00,[0.9859408]
581,2021-10-25 09:54:00+00:00,[1.]
582,2021-10-25 09:55:00+00:00,[1.]
583,2021-10-25 09:56:00+00:00,[0.7336317]
584,2021-10-25 09:57:00+00:00,[-0.18061101]
585,2021-10-25 09:58:00+00:00,[1.]
586,2021-10-25 09:59:00+00:00,[1.]
587,2021-10-25 10:00:00+00:00,[0.7869462]
588,2021-10-25 10:01:00+00:00,[0.7889426]
589,2021-10-25 10:02:00+00:00,[-0.15112573]
590,2021-10-25 10:03:00+00:00,[-0.62646157]
591,2021-10-25 10:04:00+00:00,[-0.3296678]
592,2021-10-25 10:05:00+00:00,[1.]
593,2021-10-25 10:06:00+00:00,[0.18143514]
594,2021-10-25 10:07:00+00:00,[1.]
595,2021-10-25 10:08:00+00:00,[0.38689643]
596,2021-10-25 10:09:00+00:00,[-0.09058803]
597,2021-10-25 10:10:00+00:00,[-0.541694]
598,2021-10-25 10:11:00+00:00,[0.0146285]
599,2021-10-25 10:12:00+00:00,[1.]
600,2021-10-25 10:13:00+00:00,[-1.]
601,2021-10-25 10:14:00+00:00,[-1.]
602,2021-10-25 10:15:00+00:00,[1.]
603,2021-10-25 10:16:00+00:00,[0.87194026]
604,2021-10-25 10:17:00+00:00,[1.]
605,2021-10-25 10:18:00+00:00,[0.35880154]
606,2021-10-25 10:19:00+00:00,[-1.]
607,2021-10-25 10:20:00+00:00,[-0.3178704]
608,2021-10-25 10:21:00+00:00,[-0.16939682]
609,2021-10-25 10:22:00+00:00,[-0.68996084]
610,2021-10-25 10:23:00+00:00,[1.]
611,2021-10-25 10:24:00+00:00,[-0.1224364]
612,2021-10-25 10:25:00+00:00,[0.54371655]
613,2021-10-25 10:26:00+00:00,[1.]
614,2021-10-25 10:27:00+00:00,[-0.30258077]
615,2021-10-25 10:28:00+00:00,[1.]
616,2021-10-25 10:29:00+00:00,[1.]
617,2021-10-25 10:30:00+00:00,[1.]
618,2021-10-25 10:31:00+00:00,[1.]
619,2021-10-25 10:32:00+00:00,[0.78068537]
620,2021-10-25 10:33:00+00:00,[0.43972823]
621,2021-10-25 10:34:00+00:00,[0.8369355]
622,2021-10-25 10:35:00+00:00,[1.]
623,2021-10-25 10:36:00+00:00,[0.10881993]
624,2021-10-25 10:37:00+00:00,[1.]
625,2021-10-25 10:38:00+00:00,[0.23565778]
626,2021-10-25 10:39:00+00:00,[-1.]
627,2021-10-25 10:40:00+00:00,[0.3462414]
628,2021-10-25 10:41:00+00:00,[-0.49661654]
629,2021-10-25 10:42:00+00:00,[1.]
630,2021-10-25 10:43:00+00:00,[0.08903474]
631,2021-10-25 10:44:00+00:00,[-1.]
632,2021-10-25 10:45:00+00:00,[-1.]
633,2021-10-25 10:46:00+00:00,[0.59161156]
634,2021-10-25 10:47:00+00:00,[0.4080962]
635,2021-10-25 10:48:00+00:00,[-0.317954]
636,2021-10-25 10:49:00+00:00,[-0.4528613]
637,2021-10-25 10:50:00+00:00,[1.]
638,2021-10-25 10:51:00+00:00,[0.8131782]
639,2021-10-25 10:52:00+00:00,[0.43792146]
640,2021-10-25 10:53:00+00:00,[0.5594952]
641,2021-10-25 10:54:00+00:00,[1.]
642,2021-10-25 10:55:00+00:00,[1.]
643,2021-10-25 10:56:00+00:00,[1.]
644,2021-10-25 10:57:00+00:00,[-1.]
645,2021-10-25 10:58:00+00:00,[0.14881048]
646,2021-10-25 10:59:00+00:00,[0.91085875]
647,2021-10-25 11:00:00+00:00,[1.]
648,2021-10-25 11:01:00+00:00,[1.]
649,2021-10-25 11:02:00+00:00,[0.7671976]
650,2021-10-25 11:03:00+00:00,[-0.28289187]
651,2021-10-25 11:04:00+00:00,[-0.6492663]
652,2021-10-25 11:05:00+00:00,[1.]
653,2021-10-25 11:06:00+00:00,[-0.87000835]
654,2021-10-25 11:07:00+00:00,[0.845223]
655,2021-10-25 11:08:00+00:00,[-0.25715524]
656,2021-10-25 11:09:00+00:00,[-0.3113284]
657,2021-10-25 11:10:00+00:00,[0.09799421]
658,2021-10-25 11:11:00+00:00,[0.8934828]
659,2021-10-25 11:12:00+00:00,[-0.71204025]
660,2021-10-25 11:13:00+00:00,[0.2313768]
661,2021-10-25 11:14:00+00:00,[1.]
662,2021-10-25 11:15:00+00:00,[1.]
663,2021-10-25 11:16:00+00:00,[0.8578672]
664,2021-10-25 11:17:00+00:00,[1.]
665,2021-10-25 11:18:00+00:00,[-0.40533662]
666,2021-10-25 11:19:00+00:00,[0.44100443]
667,2021-10-25 11:20:00+00:00,[-0.19593674]
668,2021-10-25 11:21:00+00:00,[-0.36034384]
669,2021-10-25 11:22:00+00:00,[0.6072105]
670,2021-10-25 11:23:00+00:00,[0.04595417]
671,2021-10-25 11:24:00+00:00,[0.02053022]
672,2021-10-25 11:25:00+00:00,[0.3715732]
673,2021-10-25 11:26:00+00:00,[0.37911534]
674,2021-10-25 11:27:00+00:00,[1.]
675,2021-10-25 11:28:00+00:00,[0.57899433]
676,2021-10-25 11:29:00+00:00,[-0.848922]
677,2021-10-25 11:30:00+00:00,[1.]
678,2021-10-25 11:31:00+00:00,[-0.7184783]
679,2021-10-25 11:32:00+00:00,[-0.95826256]
680,2021-10-25 11:33:00+00:00,[1.]
681,2021-10-25 11:34:00+00:00,[1.]
682,2021-10-25 11:35:00+00:00,[0.73127514]
683,2021-10-25 11:36:00+00:00,[1.]
684,2021-10-25 11:37:00+00:00,[0.30416322]
685,2021-10-25 11:38:00+00:00,[1.]
686,2021-10-25 11:39:00+00:00,[0.23139668]
687,2021-10-25 11:40:00+00:00,[0.02441674]
688,2021-10-25 11:41:00+00:00,[1.]
689,2021-10-25 11:42:00+00:00,[0.0123902]
690,2021-10-25 11:43:00+00:00,[0.6900751]
691,2021-10-25 11:44:00+00:00,[0.6928922]
692,2021-10-25 11:45:00+00:00,[0.4814472]
693,2021-10-25 11:46:00+00:00,[0.8446964]
694,2021-10-25 11:47:00+00:00,[0.5902516]
695,2021-10-25 11:48:00+00:00,[1.]
696,2021-10-25 11:49:00+00:00,[-0.65336317]
697,2021-10-25 11:50:00+00:00,[0.98148584]
698,2021-10-25 11:51:00+00:00,[0.44968006]
699,2021-10-25 11:52:00+00:00,[1.]
700,2021-10-25 11:53:00+00:00,[0.5664573]
701,2021-10-25 11:54:00+00:00,[0.16980308]
702,2021-10-25 11:55:00+00:00,[0.7170578]
703,2021-10-25 11:56:00+00:00,[1.]
704,2021-10-25 11:57:00+00:00,[-1.]
705,2021-10-25 11:58:00+00:00,[0.60680825]
706,2021-10-25 11:59:00+00:00,[1.]
707,2021-10-25 12:00:00+00:00,[-0.16018796]
708,2021-10-25 12:01:00+00:00,[1.]
709,2021-10-25 12:02:00+00:00,[1.]
710,2021-10-25 12:03:00+00:00,[0.57147145]
711,2021-10-25 12:04:00+00:00,[-0.10846043]
712,2021-10-25 12:05:00+00:00,[-0.6025029]
713,2021-10-25 12:06:00+00:00,[-0.10915107]
714,2021-10-25 12:07:00+00:00,[0.5489686]
715,2021-10-25 12:08:00+00:00,[1.]
716,2021-10-25 12:09:00+00:00,[0.6936779]
717,2021-10-25 12:10:00+00:00,[1.]
718,2021-10-25 12:11:00+00:00,[0.9389957]
719,2021-10-25 12:12:00+00:00,[0.22639975]
720,2021-10-25 12:13:00+00:00,[1.]
721,2021-10-25 12:14:00+00:00,[1.]
722,2021-10-25 12:15:00+00:00,[1.]
723,2021-10-25 12:16:00+00:00,[1.]
724,2021-10-25 12:17:00+00:00,[1.]
725,2021-10-25 12:18:00+00:00,[1.]
726,2021-10-25 12:19:00+00:00,[1.]
727,2021-10-25 12:20:00+00:00,[0.67800856]
728,2021-10-25 12:21:00+00:00,[0.39465293]
729,2021-10-25 12:22:00+00:00,[1.]
730,2021-10-25 12:23:00+00:00,[0.2610215]
731,2021-10-25 12:24:00+00:00,[-0.6597335]
732,2021-10-25 12:25:00+00:00,[0.92218804]
733,2021-10-25 12:26:00+00:00,[1.]
734,2021-10-25 12:27:00+00:00,[0.7426273]
735,2021-10-25 12:28:00+00:00,[0.5336984]
736,2021-10-25 12:29:00+00:00,[1.]
737,2021-10-25 12:30:00+00:00,[1.]
738,2021-10-25 12:31:00+00:00,[0.98813117]
739,2021-10-25 12:32:00+00:00,[0.58789164]
740,2021-10-25 12:33:00+00:00,[1.]
741,2021-10-25 12:34:00+00:00,[1.]
742,2021-10-25 12:35:00+00:00,[-0.48990154]
743,2021-10-25 12:36:00+00:00,[0.01559323]
744,2021-10-25 12:37:00+00:00,[0.91673213]
745,2021-10-25 12:38:00+00:00,[1.]
746,2021-10-25 12:39:00+00:00,[0.9476756]
747,2021-10-25 12:40:00+00:00,[0.8597142]
748,2021-10-25 12:41:00+00:00,[-0.18075258]
749,2021-10-25 12:42:00+00:00,[1.]
750,2021-10-25 12:43:00+00:00,[0.95839715]
751,2021-10-25 12:44:00+00:00,[-0.4420706]
752,2021-10-25 12:45:00+00:00,[0.5860976]
753,2021-10-25 12:46:00+00:00,[0.5461882]
754,2021-10-25 12:47:00+00:00,[1.]
755,2021-10-25 12:48:00+00:00,[1.]
756,2021-10-25 12:49:00+00:00,[0.6021968]
757,2021-10-25 12:50:00+00:00,[0.71335256]
758,2021-10-25 12:51:00+00:00,[1.]
759,2021-10-25 12:52:00+00:00,[1.]
760,2021-10-25 12:53:00+00:00,[1.]
761,2021-10-25 12:54:00+00:00,[0.03603578]
762,2021-10-25 12:55:00+00:00,[1.]
763,2021-10-25 12:56:00+00:00,[-0.9715866]
764,2021-10-25 12:57:00+00:00,[0.42660636]
765,2021-10-25 12:58:00+00:00,[-0.43449134]
766,2021-10-25 12:59:00+00:00,[1.]
767,2021-10-25 13:00:00+00:00,[1.]
768,2021-10-25 13:01:00+00:00,[0.8124241]
769,2021-10-25 13:02:00+00:00,[0.02835536]
770,2021-10-25 13:03:00+00:00,[0.1480723]
771,2021-10-25 13:04:00+00:00,[-0.793604]
772,2021-10-25 13:05:00+00:00,[-1.]
773,2021-10-25 13:06:00+00:00,[-1.]
774,2021-10-25 13:07:00+00:00,[0.32491055]
775,2021-10-25 13:08:00+00:00,[0.91285443]
776,2021-10-25 13:09:00+00:00,[0.7013284]
777,2021-10-25 13:10:00+00:00,[-0.37685585]
778,2021-10-25 13:11:00+00:00,[1.]
779,2021-10-25 13:12:00+00:00,[0.4516554]
780,2021-10-25 13:13:00+00:00,[-0.23079938]
781,2021-10-25 13:14:00+00:00,[1.]
782,2021-10-25 13:15:00+00:00,[-0.52264476]
783,2021-10-25 13:16:00+00:00,[1.]
784,2021-10-25 13:17:00+00:00,[1.]
785,2021-10-25 13:18:00+00:00,[1.]
786,2021-10-25 13:19:00+00:00,[0.8169025]
787,2021-10-25 13:20:00+00:00,[-0.46729654]
788,2021-10-25 13:21:00+00:00,[0.10179844]
789,2021-10-25 13:22:00+00:00,[0.28749856]
790,2021-10-25 13:23:00+00:00,[1.]
791,2021-10-25 13:24:00+00:00,[-0.13626349]
792,2021-10-25 13:25:00+00:00,[1.]
793,2021-10-25 13:26:00+00:00,[-0.3431304]
794,2021-10-25 13:27:00+00:00,[1.]
795,2021-10-25 13:28:00+00:00,[1.]
796,2021-10-25 13:29:00+00:00,[0.5525136]
797,2021-10-25 13:30:00+00:00,[1.]
798,2021-10-25 13:31:00+00:00,[1.]
799,2021-10-25 13:32:00+00:00,[0.36106047]
800,2021-10-25 13:33:00+00:00,[-1.]
801,2021-10-25 13:34:00+00:00,[0.32766297]
802,2021-10-25 13:35:00+00:00,[1.]
803,2021-10-25 13:36:00+00:00,[0.71806234]
804,2021-10-25 13:37:00+00:00,[-0.82157433]
805,2021-10-25 13:38:00+00:00,[1.]
806,2021-10-25 13:39:00+00:00,[0.6522542]
807,2021-10-25 13:40:00+00:00,[0.32833758]
808,2021-10-25 13:41:00+00:00,[1.]
809,2021-10-25 13:42:00+00:00,[0.01683855]
810,2021-10-25 13:43:00+00:00,[-0.960061]
811,2021-10-25 13:44:00+00:00,[1.]
812,2021-10-25 13:45:00+00:00,[0.8271605]
813,2021-10-25 13:46:00+00:00,[-1.]
814,2021-10-25 13:47:00+00:00,[-0.24164909]
815,2021-10-25 13:48:00+00:00,[-0.12979817]
816,2021-10-25 13:49:00+00:00,[-1.]
817,2021-10-25 13:50:00+00:00,[-0.06258643]
818,2021-10-25 13:51:00+00:00,[-0.49826652]
819,2021-10-25 13:52:00+00:00,[1.]
820,2021-10-25 13:53:00+00:00,[0.1340932]
821,2021-10-25 13:54:00+00:00,[-0.4224908]
822,2021-10-25 13:55:00+00:00,[0.14683819]
823,2021-10-25 13:56:00+00:00,[0.9481015]
824,2021-10-25 13:57:00+00:00,[1.]
825,2021-10-25 13:58:00+00:00,[-0.2460956]
826,2021-10-25 13:59:00+00:00,[-1.]
827,2021-10-25 14:00:00+00:00,[-0.35003954]
828,2021-10-25 14:01:00+00:00,[-0.27131623]
829,2021-10-25 14:02:00+00:00,[0.98781025]
830,2021-10-25 14:03:00+00:00,[1.]
831,2021-10-25 14:04:00+00:00,[0.21068028]
832,2021-10-25 14:05:00+00:00,[0.6818922]
833,2021-10-25 14:06:00+00:00,[-0.549331]
834,2021-10-25 14:07:00+00:00,[-0.28130484]
835,2021-10-25 14:08:00+00:00,[1.]
836,2021-10-25 14:09:00+00:00,[1.]
837,2021-10-25 14:10:00+00:00,[0.9728024]
838,2021-10-25 14:11:00+00:00,[0.301782]
839,2021-10-25 14:12:00+00:00,[0.53717726]
840,2021-10-25 14:13:00+00:00,[0.24964994]
841,2021-10-25 14:14:00+00:00,[1.]
842,2021-10-25 14:15:00+00:00,[1.]
843,2021-10-25 14:16:00+00:00,[1.]
844,2021-10-25 14:17:00+00:00,[1.]
845,2021-10-25 14:18:00+00:00,[0.00114298]
846,2021-10-25 14:19:00+00:00,[0.09114629]
847,2021-10-25 14:20:00+00:00,[1.]
848,2021-10-25 14:21:00+00:00,[1.]
849,2021-10-25 14:22:00+00:00,[0.43569112]
850,2021-10-25 14:23:00+00:00,[1.]
851,2021-10-25 14:24:00+00:00,[1.]
852,2021-10-25 14:25:00+00:00,[-0.70642436]
853,2021-10-25 14:26:00+00:00,[0.8174799]
854,2021-10-25 14:27:00+00:00,[-0.80200315]
855,2021-10-25 14:28:00+00:00,[0.54222655]
856,2021-10-25 14:29:00+00:00,[0.65767115]
857,2021-10-25 14:30:00+00:00,[0.41979134]
858,2021-10-25 14:31:00+00:00,[0.3461493]
859,2021-10-25 14:32:00+00:00,[-1.]
860,2021-10-25 14:33:00+00:00,[-0.4028573]
861,2021-10-25 14:34:00+00:00,[0.85057306]
862,2021-10-25 14:35:00+00:00,[0.32730612]
863,2021-10-25 14:36:00+00:00,[1.]
864,2021-10-25 14:37:00+00:00,[-0.645864]
865,2021-10-25 14:38:00+00:00,[0.59973216]
866,2021-10-25 14:39:00+00:00,[-0.36799252]
867,2021-10-25 14:40:00+00:00,[-1.]
868,2021-10-25 14:41:00+00:00,[-0.77300495]
869,2021-10-25 14:42:00+00:00,[1.]
870,2021-10-25 14:43:00+00:00,[0.58077693]
871,2021-10-25 14:44:00+00:00,[-0.70920867]
872,2021-10-25 14:45:00+00:00,[0.78237253]
873,2021-10-25 14:46:00+00:00,[0.59033525]
874,2021-10-25 14:47:00+00:00,[-1.]
875,2021-10-25 14:48:00+00:00,[0.7203976]
876,2021-10-25 14:49:00+00:00,[0.44186825]
877,2021-10-25 14:50:00+00:00,[0.42691627]
878,2021-10-25 14:51:00+00:00,[1.]
879,2021-10-25 14:52:00+00:00,[-0.43912005]
880,2021-10-25 14:53:00+00:00,[0.887532]
881,2021-10-25 14:54:00+00:00,[0.6441229]
882,2021-10-25 14:55:00+00:00,[-0.7566362]
883,2021-10-25 14:56:00+00:00,[0.5420571]
884,2021-10-25 14:57:00+00:00,[0.41778648]
885,2021-10-25 14:58:00+00:00,[1.]
886,2021-10-25 14:59:00+00:00,[-0.55340964]
887,2021-10-25 15:00:00+00:00,[1.]
888,2021-10-25 15:01:00+00:00,[0.18422657]
889,2021-10-25 15:02:00+00:00,[0.3770588]
890,2021-10-25 15:03:00+00:00,[0.9810759]
891,2021-10-25 15:04:00+00:00,[0.7326086]
892,2021-10-25 15:05:00+00:00,[1.]
893,2021-10-25 15:06:00+00:00,[-1.]
894,2021-10-25 15:07:00+00:00,[-0.39943552]
895,2021-10-25 15:08:00+00:00,[-0.6850984]
896,2021-10-25 15:09:00+00:00,[-0.8741684]
897,2021-10-25 15:10:00+00:00,[0.66516453]
898,2021-10-25 15:11:00+00:00,[1.]
899,2021-10-25 15:12:00+00:00,[-0.2969368]
900,2021-10-25 15:13:00+00:00,[0.9592629]
901,2021-10-25 15:14:00+00:00,[1.]
902,2021-10-25 15:15:00+00:00,[0.86606586]
903,2021-10-25 15:16:00+00:00,[0.8265376]
904,2021-10-25 15:17:00+00:00,[0.4812252]
905,2021-10-25 15:18:00+00:00,[0.42927977]
906,2021-10-25 15:19:00+00:00,[1.]
907,2021-10-25 15:20:00+00:00,[1.]
908,2021-10-25 15:21:00+00:00,[0.94285893]
909,2021-10-25 15:22:00+00:00,[0.92445266]
910,2021-10-25 15:23:00+00:00,[0.6680599]
911,2021-10-25 15:24:00+00:00,[1.]
912,2021-10-25 15:25:00+00:00,[1.]
913,2021-10-25 15:26:00+00:00,[0.72476435]
914,2021-10-25 15:27:00+00:00,[-0.10224426]
915,2021-10-25 15:28:00+00:00,[0.08430493]
916,2021-10-25 15:29:00+00:00,[0.2767904]
917,2021-10-25 15:30:00+00:00,[-0.78700364]
918,2021-10-25 15:31:00+00:00,[0.8974779]
919,2021-10-25 15:32:00+00:00,[-0.04662001]
920,2021-10-25 15:33:00+00:00,[1.]
921,2021-10-25 15:34:00+00:00,[-0.22418922]
922,2021-10-25 15:35:00+00:00,[0.4084925]
923,2021-10-25 15:36:00+00:00,[-0.33096635]
924,2021-10-25 15:37:00+00:00,[1.]
925,2021-10-25 15:38:00+00:00,[0.9183723]
926,2021-10-25 15:39:00+00:00,[-0.06406981]
927,2021-10-25 15:40:00+00:00,[-1.]
928,2021-10-25 15:41:00+00:00,[0.5742351]
929,2021-10-25 15:42:00+00:00,[-0.9906823]
930,2021-10-25 15:43:00+00:00,[1.]
931,2021-10-25 15:44:00+00:00,[1.]
932,2021-10-25 15:45:00+00:00,[-0.25136948]
933,2021-10-25 15:46:00+00:00,[0.75106484]
934,2021-10-25 15:47:00+00:00,[0.71189237]
935,2021-10-25 15:48:00+00:00,[0.686285]
936,2021-10-25 15:49:00+00:00,[-0.22582543]
937,2021-10-25 15:50:00+00:00,[1.]
938,2021-10-25 15:51:00+00:00,[1.]
939,2021-10-25 15:52:00+00:00,[0.8374539]
940,2021-10-25 15:53:00+00:00,[-1.]
941,2021-10-25 15:54:00+00:00,[1.]
942,2021-10-25 15:55:00+00:00,[1.]
943,2021-10-25 15:56:00+00:00,[1.]
944,2021-10-25 15:57:00+00:00,[1.]
945,2021-10-25 15:58:00+00:00,[1.]
946,2021-10-25 15:59:00+00:00,[1.]
947,2021-10-25 16:00:00+00:00,[1.]
948,2021-10-25 16:01:00+00:00,[-0.3210866]
949,2021-10-25 16:02:00+00:00,[1.]
950,2021-10-25 16:03:00+00:00,[0.8054948]
951,2021-10-25 16:04:00+00:00,[0.69352436]
952,2021-10-25 16:05:00+00:00,[-0.05894548]
953,2021-10-25 16:06:00+00:00,[1.]
954,2021-10-25 16:07:00+00:00,[1.]
955,2021-10-25 16:08:00+00:00,[0.06293184]
956,2021-10-25 16:09:00+00:00,[0.7399037]
957,2021-10-25 16:10:00+00:00,[-1.]
958,2021-10-25 16:11:00+00:00,[-0.08888489]
959,2021-10-25 16:12:00+00:00,[0.07097602]
960,2021-10-25 16:13:00+00:00,[0.4926473]
961,2021-10-25 16:14:00+00:00,[1.]
962,2021-10-25 16:15:00+00:00,[1.]
963,2021-10-25 16:16:00+00:00,[0.86429286]
964,2021-10-25 16:17:00+00:00,[0.95181465]
965,2021-10-25 16:18:00+00:00,[-0.4583333]
966,2021-10-25 16:19:00+00:00,[-0.7148257]
967,2021-10-25 16:20:00+00:00,[1.]
968,2021-10-25 16:21:00+00:00,[0.7649946]
969,2021-10-25 16:22:00+00:00,[-0.14853472]
970,2021-10-25 16:23:00+00:00,[1.]
971,2021-10-25 16:24:00+00:00,[0.6998677]
972,2021-10-25 16:25:00+00:00,[-0.2706135]
973,2021-10-25 16:26:00+00:00,[1.]
974,2021-10-25 16:27:00+00:00,[1.]
975,2021-10-25 16:28:00+00:00,[-0.68207216]
976,2021-10-25 16:29:00+00:00,[1.]
977,2021-10-25 16:30:00+00:00,[0.3277771]
978,2021-10-25 16:31:00+00:00,[-0.00184268]
979,2021-10-25 16:32:00+00:00,[0.61751246]
980,2021-10-25 16:33:00+00:00,[0.26277146]
981,2021-10-25 16:34:00+00:00,[0.656523]
982,2021-10-25 16:35:00+00:00,[1.]
983,2021-10-25 16:36:00+00:00,[0.10357115]
984,2021-10-25 16:37:00+00:00,[0.4900521]
985,2021-10-25 16:38:00+00:00,[1.]
986,2021-10-25 16:39:00+00:00,[1.]
987,2021-10-25 16:40:00+00:00,[0.10036692]
988,2021-10-25 16:41:00+00:00,[-0.5985406]
989,2021-10-25 16:42:00+00:00,[0.18613571]
990,2021-10-25 16:43:00+00:00,[-0.78232265]
991,2021-10-25 16:44:00+00:00,[0.8803746]
992,2021-10-25 16:45:00+00:00,[0.26704913]
993,2021-10-25 16:46:00+00:00,[-1.]
994,2021-10-25 16:47:00+00:00,[0.28756618]
995,2021-10-25 16:48:00+00:00,[0.5064317]
996,2021-10-25 16:49:00+00:00,[0.657354]
997,2021-10-25 16:50:00+00:00,[1.]
998,2021-10-25 16:51:00+00:00,[0.038708]
999,2021-10-25 16:52:00+00:00,[1.]
1000,2021-10-25 16:53:00+00:00,[0.65652746]
1001,2021-10-25 16:54:00+00:00,[-0.3149014]
1002,2021-10-25 16:55:00+00:00,[0.9510449]
1003,2021-10-25 16:56:00+00:00,[-0.64690113]
1004,2021-10-25 16:57:00+00:00,[1.]
1005,2021-10-25 16:58:00+00:00,[1.]
1006,2021-10-25 16:59:00+00:00,[1.]
1007,2021-10-25 17:00:00+00:00,[1.]
1008,2021-10-25 17:01:00+00:00,[0.10946682]
1009,2021-10-25 17:02:00+00:00,[-0.8592134]
1010,2021-10-25 17:03:00+00:00,[-0.22382396]
1011,2021-10-25 17:04:00+00:00,[0.16710648]
1012,2021-10-25 17:05:00+00:00,[-1.]
1013,2021-10-25 17:06:00+00:00,[0.4325207]
1014,2021-10-25 17:07:00+00:00,[-0.4592899]
1015,2021-10-25 17:08:00+00:00,[0.44103527]
1016,2021-10-25 17:09:00+00:00,[-1.]
1017,2021-10-25 17:10:00+00:00,[1.]
1018,2021-10-25 17:11:00+00:00,[1.]
1019,2021-10-25 17:12:00+00:00,[0.15247092]
1020,2021-10-25 17:13:00+00:00,[1.]
1021,2021-10-25 17:14:00+00:00,[1.]
1022,2021-10-25 17:15:00+00:00,[0.01978868]
1023,2021-10-25 17:16:00+00:00,[0.6770674]
1024,2021-10-25 17:17:00+00:00,[1.]
1025,2021-10-25 17:18:00+00:00,[1.]
1026,2021-10-25 17:19:00+00:00,[-1.]
1027,2021-10-25 17:20:00+00:00,[0.91205835]
1028,2021-10-25 17:21:00+00:00,[1.]
1029,2021-10-25 17:22:00+00:00,[1.]
1030,2021-10-25 17:23:00+00:00,[0.00868636]
1031,2021-10-25 17:24:00+00:00,[-0.09893721]
1032,2021-10-25 17:25:00+00:00,[-0.2466268]
1033,2021-10-25 17:26:00+00:00,[1.]
1034,2021-10-25 17:27:00+00:00,[1.]
1035,2021-10-25 17:28:00+00:00,[1.]
1036,2021-10-25 17:29:00+00:00,[1.]
1037,2021-10-25 17:30:00+00:00,[0.9534788]
1038,2021-10-25 17:31:00+00:00,[1.]
1039,2021-10-25 17:32:00+00:00,[-1.]
1040,2021-10-25 17:33:00+00:00,[-0.09322877]
1041,2021-10-25 17:34:00+00:00,[1.]
1042,2021-10-25 17:35:00+00:00,[0.242665]
1043,2021-10-25 17:36:00+00:00,[1.]
1044,2021-10-25 17:37:00+00:00,[-0.42279458]
1045,2021-10-25 17:38:00+00:00,[0.28608727]
1046,2021-10-25 17:39:00+00:00,[-0.14960697]
1047,2021-10-25 17:40:00+00:00,[0.02242389]
1048,2021-10-25 17:41:00+00:00,[1.]
1049,2021-10-25 17:42:00+00:00,[1.]
1050,2021-10-25 17:43:00+00:00,[1.]
1051,2021-10-25 17:44:00+00:00,[0.45994723]
1052,2021-10-25 17:45:00+00:00,[0.34772533]
1053,2021-10-25 17:46:00+00:00,[-0.99775934]
1054,2021-10-25 17:47:00+00:00,[0.8439674]
1055,2021-10-25 17:48:00+00:00,[0.10425848]
1056,2021-10-25 17:49:00+00:00,[1.]
1057,2021-10-25 17:50:00+00:00,[0.536145]
1058,2021-10-25 17:51:00+00:00,[0.6704241]
1059,2021-10-25 17:52:00+00:00,[0.36344695]
1060,2021-10-25 17:53:00+00:00,[1.]
1061,2021-10-25 17:54:00+00:00,[0.84824765]
1062,2021-10-25 17:55:00+00:00,[1.]
1063,2021-10-25 17:56:00+00:00,[0.9719863]
1064,2021-10-25 17:57:00+00:00,[1.]
1065,2021-10-25 17:58:00+00:00,[0.3371237]
