,date,action
4350,2021-10-28 00:43:00+00:00,1
4351,2021-10-28 00:44:00+00:00,1
4352,2021-10-28 00:45:00+00:00,1
4353,2021-10-28 00:46:00+00:00,0
4354,2021-10-28 00:47:00+00:00,2
4355,2021-10-28 00:48:00+00:00,1
4356,2021-10-28 00:49:00+00:00,0
4357,2021-10-28 00:50:00+00:00,2
4358,2021-10-28 00:51:00+00:00,1
4359,2021-10-28 00:52:00+00:00,1
4360,2021-10-28 00:53:00+00:00,1
4361,2021-10-28 00:54:00+00:00,0
4362,2021-10-28 00:55:00+00:00,1
4363,2021-10-28 00:56:00+00:00,1
4364,2021-10-28 00:57:00+00:00,1
4365,2021-10-28 00:58:00+00:00,1
4366,2021-10-28 00:59:00+00:00,0
4367,2021-10-28 01:00:00+00:00,2
4368,2021-10-28 01:01:00+00:00,2
4369,2021-10-28 01:02:00+00:00,2
4370,2021-10-28 01:03:00+00:00,1
4371,2021-10-28 01:04:00+00:00,1
4372,2021-10-28 01:05:00+00:00,1
4373,2021-10-28 01:06:00+00:00,0
4374,2021-10-28 01:07:00+00:00,2
4375,2021-10-28 01:08:00+00:00,1
4376,2021-10-28 01:09:00+00:00,0
4377,2021-10-28 01:10:00+00:00,1
4378,2021-10-28 01:11:00+00:00,0
4379,2021-10-28 01:12:00+00:00,0
4380,2021-10-28 01:13:00+00:00,1
4381,2021-10-28 01:14:00+00:00,2
4382,2021-10-28 01:15:00+00:00,0
4383,2021-10-28 01:16:00+00:00,2
4384,2021-10-28 01:17:00+00:00,0
4385,2021-10-28 01:18:00+00:00,1
4386,2021-10-28 01:19:00+00:00,2
4387,2021-10-28 01:20:00+00:00,0
4388,2021-10-28 01:21:00+00:00,2
4389,2021-10-28 01:22:00+00:00,1
4390,2021-10-28 01:23:00+00:00,2
4391,2021-10-28 01:24:00+00:00,2
4392,2021-10-28 01:25:00+00:00,2
4393,2021-10-28 01:26:00+00:00,2
4394,2021-10-28 01:27:00+00:00,1
4395,2021-10-28 01:28:00+00:00,1
4396,2021-10-28 01:29:00+00:00,1
4397,2021-10-28 01:30:00+00:00,0
4398,2021-10-28 01:31:00+00:00,1
4399,2021-10-28 01:32:00+00:00,1
4400,2021-10-28 01:33:00+00:00,1
4401,2021-10-28 01:34:00+00:00,0
4402,2021-10-28 01:35:00+00:00,1
4403,2021-10-28 01:36:00+00:00,0
4404,2021-10-28 01:37:00+00:00,0
4405,2021-10-28 01:38:00+00:00,0
4406,2021-10-28 01:39:00+00:00,0
4407,2021-10-28 01:40:00+00:00,0
4408,2021-10-28 01:41:00+00:00,2
4409,2021-10-28 01:42:00+00:00,2
4410,2021-10-28 01:43:00+00:00,0
4411,2021-10-28 01:44:00+00:00,2
4412,2021-10-28 01:45:00+00:00,2
4413,2021-10-28 01:46:00+00:00,2
4414,2021-10-28 01:47:00+00:00,0
4415,2021-10-28 01:48:00+00:00,1
4416,2021-10-28 01:49:00+00:00,2
4417,2021-10-28 01:50:00+00:00,2
4418,2021-10-28 01:51:00+00:00,1
4419,2021-10-28 01:52:00+00:00,2
4420,2021-10-28 01:53:00+00:00,1
4421,2021-10-28 01:54:00+00:00,0
4422,2021-10-28 01:55:00+00:00,2
4423,2021-10-28 01:56:00+00:00,1
4424,2021-10-28 01:57:00+00:00,1
4425,2021-10-28 01:58:00+00:00,1
4426,2021-10-28 01:59:00+00:00,0
4427,2021-10-28 02:00:00+00:00,1
4428,2021-10-28 02:01:00+00:00,1
4429,2021-10-28 02:02:00+00:00,0
4430,2021-10-28 02:03:00+00:00,2
4431,2021-10-28 02:04:00+00:00,1
4432,2021-10-28 02:05:00+00:00,2
4433,2021-10-28 02:06:00+00:00,0
4434,2021-10-28 02:07:00+00:00,2
4435,2021-10-28 02:08:00+00:00,0
4436,2021-10-28 02:09:00+00:00,1
4437,2021-10-28 02:10:00+00:00,0
4438,2021-10-28 02:11:00+00:00,2
4439,2021-10-28 02:12:00+00:00,1
4440,2021-10-28 02:13:00+00:00,2
4441,2021-10-28 02:14:00+00:00,0
4442,2021-10-28 02:15:00+00:00,2
4443,2021-10-28 02:16:00+00:00,1
4444,2021-10-28 02:17:00+00:00,1
4445,2021-10-28 02:18:00+00:00,2
4446,2021-10-28 02:19:00+00:00,1
4447,2021-10-28 02:20:00+00:00,1
4448,2021-10-28 02:21:00+00:00,1
4449,2021-10-28 02:22:00+00:00,1
4450,2021-10-28 02:23:00+00:00,0
4451,2021-10-28 02:24:00+00:00,0
4452,2021-10-28 02:25:00+00:00,1
4453,2021-10-28 02:26:00+00:00,2
4454,2021-10-28 02:27:00+00:00,2
4455,2021-10-28 02:28:00+00:00,2
4456,2021-10-28 02:29:00+00:00,1
4457,2021-10-28 02:30:00+00:00,2
4458,2021-10-28 02:31:00+00:00,2
4459,2021-10-28 02:32:00+00:00,0
4460,2021-10-28 02:33:00+00:00,0
4461,2021-10-28 02:34:00+00:00,0
4462,2021-10-28 02:35:00+00:00,1
4463,2021-10-28 02:36:00+00:00,0
4464,2021-10-28 02:37:00+00:00,2
4465,2021-10-28 02:38:00+00:00,0
4466,2021-10-28 02:39:00+00:00,2
4467,2021-10-28 02:40:00+00:00,0
4468,2021-10-28 02:41:00+00:00,2
4469,2021-10-28 02:42:00+00:00,1
4470,2021-10-28 02:43:00+00:00,1
4471,2021-10-28 02:44:00+00:00,0
4472,2021-10-28 02:45:00+00:00,2
4473,2021-10-28 02:46:00+00:00,1
4474,2021-10-28 02:47:00+00:00,0
4475,2021-10-28 02:48:00+00:00,0
4476,2021-10-28 02:49:00+00:00,0
4477,2021-10-28 02:50:00+00:00,1
4478,2021-10-28 02:51:00+00:00,1
4479,2021-10-28 02:52:00+00:00,1
4480,2021-10-28 02:53:00+00:00,0
4481,2021-10-28 02:54:00+00:00,1
4482,2021-10-28 02:55:00+00:00,1
4483,2021-10-28 02:56:00+00:00,1
4484,2021-10-28 02:57:00+00:00,0
4485,2021-10-28 02:58:00+00:00,1
4486,2021-10-28 02:59:00+00:00,1
4487,2021-10-28 03:00:00+00:00,2
4488,2021-10-28 03:01:00+00:00,1
4489,2021-10-28 03:02:00+00:00,2
4490,2021-10-28 03:03:00+00:00,0
4491,2021-10-28 03:04:00+00:00,0
4492,2021-10-28 03:05:00+00:00,1
4493,2021-10-28 03:06:00+00:00,1
4494,2021-10-28 03:07:00+00:00,0
4495,2021-10-28 03:08:00+00:00,2
4496,2021-10-28 03:09:00+00:00,2
4497,2021-10-28 03:10:00+00:00,2
4498,2021-10-28 03:11:00+00:00,2
4499,2021-10-28 03:12:00+00:00,0
4500,2021-10-28 03:13:00+00:00,1
4501,2021-10-28 03:14:00+00:00,2
4502,2021-10-28 03:15:00+00:00,2
4503,2021-10-28 03:16:00+00:00,0
4504,2021-10-28 03:17:00+00:00,0
4505,2021-10-28 03:18:00+00:00,2
4506,2021-10-28 03:19:00+00:00,0
4507,2021-10-28 03:20:00+00:00,2
4508,2021-10-28 03:21:00+00:00,1
4509,2021-10-28 03:22:00+00:00,0
4510,2021-10-28 03:23:00+00:00,1
4511,2021-10-28 03:24:00+00:00,1
4512,2021-10-28 03:25:00+00:00,0
4513,2021-10-28 03:26:00+00:00,0
4514,2021-10-28 03:27:00+00:00,0
4515,2021-10-28 03:28:00+00:00,2
4516,2021-10-28 03:29:00+00:00,1
4517,2021-10-28 03:30:00+00:00,0
4518,2021-10-28 03:31:00+00:00,2
4519,2021-10-28 03:32:00+00:00,2
4520,2021-10-28 03:33:00+00:00,2
4521,2021-10-28 03:34:00+00:00,1
4522,2021-10-28 03:35:00+00:00,2
4523,2021-10-28 03:36:00+00:00,0
4524,2021-10-28 03:37:00+00:00,1
4525,2021-10-28 03:38:00+00:00,0
4526,2021-10-28 03:39:00+00:00,1
4527,2021-10-28 03:40:00+00:00,0
4528,2021-10-28 03:41:00+00:00,1
4529,2021-10-28 03:42:00+00:00,0
4530,2021-10-28 03:43:00+00:00,1
4531,2021-10-28 03:44:00+00:00,1
4532,2021-10-28 03:45:00+00:00,2
4533,2021-10-28 03:46:00+00:00,1
4534,2021-10-28 03:47:00+00:00,1
4535,2021-10-28 03:48:00+00:00,1
4536,2021-10-28 03:49:00+00:00,2
4537,2021-10-28 03:50:00+00:00,2
4538,2021-10-28 03:51:00+00:00,2
4539,2021-10-28 03:52:00+00:00,0
4540,2021-10-28 03:53:00+00:00,1
4541,2021-10-28 03:54:00+00:00,2
4542,2021-10-28 03:55:00+00:00,2
4543,2021-10-28 03:56:00+00:00,2
4544,2021-10-28 03:57:00+00:00,0
4545,2021-10-28 03:58:00+00:00,0
4546,2021-10-28 03:59:00+00:00,1
4547,2021-10-28 04:00:00+00:00,2
4548,2021-10-28 04:01:00+00:00,2
4549,2021-10-28 04:02:00+00:00,1
4550,2021-10-28 04:03:00+00:00,0
4551,2021-10-28 04:04:00+00:00,0
4552,2021-10-28 04:05:00+00:00,0
4553,2021-10-28 04:06:00+00:00,1
4554,2021-10-28 04:07:00+00:00,2
4555,2021-10-28 04:08:00+00:00,2
4556,2021-10-28 04:09:00+00:00,1
4557,2021-10-28 04:10:00+00:00,0
4558,2021-10-28 04:11:00+00:00,2
4559,2021-10-28 04:12:00+00:00,2
4560,2021-10-28 04:13:00+00:00,1
4561,2021-10-28 04:14:00+00:00,0
4562,2021-10-28 04:15:00+00:00,1
4563,2021-10-28 04:16:00+00:00,0
4564,2021-10-28 04:17:00+00:00,1
4565,2021-10-28 04:18:00+00:00,2
4566,2021-10-28 04:19:00+00:00,1
4567,2021-10-28 04:20:00+00:00,2
4568,2021-10-28 04:21:00+00:00,0
4569,2021-10-28 04:22:00+00:00,1
4570,2021-10-28 04:23:00+00:00,0
4571,2021-10-28 04:24:00+00:00,1
4572,2021-10-28 04:25:00+00:00,1
4573,2021-10-28 04:26:00+00:00,0
4574,2021-10-28 04:27:00+00:00,1
4575,2021-10-28 04:28:00+00:00,1
4576,2021-10-28 04:29:00+00:00,2
4577,2021-10-28 04:30:00+00:00,1
4578,2021-10-28 04:31:00+00:00,1
4579,2021-10-28 04:32:00+00:00,0
4580,2021-10-28 04:33:00+00:00,2
4581,2021-10-28 04:34:00+00:00,1
4582,2021-10-28 04:35:00+00:00,0
4583,2021-10-28 04:36:00+00:00,0
4584,2021-10-28 04:37:00+00:00,1
4585,2021-10-28 04:38:00+00:00,2
4586,2021-10-28 04:39:00+00:00,2
4587,2021-10-28 04:40:00+00:00,2
4588,2021-10-28 04:41:00+00:00,0
4589,2021-10-28 04:42:00+00:00,0
4590,2021-10-28 04:43:00+00:00,0
4591,2021-10-28 04:44:00+00:00,1
4592,2021-10-28 04:45:00+00:00,2
4593,2021-10-28 04:46:00+00:00,1
4594,2021-10-28 04:47:00+00:00,0
4595,2021-10-28 04:48:00+00:00,1
4596,2021-10-28 04:49:00+00:00,1
4597,2021-10-28 04:50:00+00:00,1
4598,2021-10-28 04:51:00+00:00,0
4599,2021-10-28 04:52:00+00:00,1
4600,2021-10-28 04:53:00+00:00,1
4601,2021-10-28 04:54:00+00:00,1
4602,2021-10-28 04:55:00+00:00,2
4603,2021-10-28 04:56:00+00:00,1
4604,2021-10-28 04:57:00+00:00,1
4605,2021-10-28 04:58:00+00:00,0
4606,2021-10-28 04:59:00+00:00,0
4607,2021-10-28 05:00:00+00:00,2
4608,2021-10-28 05:01:00+00:00,2
4609,2021-10-28 05:02:00+00:00,1
4610,2021-10-28 05:03:00+00:00,2
4611,2021-10-28 05:04:00+00:00,1
4612,2021-10-28 05:05:00+00:00,1
4613,2021-10-28 05:06:00+00:00,1
4614,2021-10-28 05:07:00+00:00,1
4615,2021-10-28 05:08:00+00:00,2
4616,2021-10-28 05:09:00+00:00,1
4617,2021-10-28 05:10:00+00:00,1
4618,2021-10-28 05:11:00+00:00,0
4619,2021-10-28 05:12:00+00:00,0
4620,2021-10-28 05:13:00+00:00,1
4621,2021-10-28 05:14:00+00:00,2
4622,2021-10-28 05:15:00+00:00,1
4623,2021-10-28 05:16:00+00:00,0
4624,2021-10-28 05:17:00+00:00,0
4625,2021-10-28 05:18:00+00:00,0
4626,2021-10-28 05:19:00+00:00,1
4627,2021-10-28 05:20:00+00:00,1
4628,2021-10-28 05:21:00+00:00,1
4629,2021-10-28 05:22:00+00:00,1
4630,2021-10-28 05:23:00+00:00,0
4631,2021-10-28 05:24:00+00:00,0
4632,2021-10-28 05:25:00+00:00,0
4633,2021-10-28 05:26:00+00:00,1
4634,2021-10-28 05:27:00+00:00,0
4635,2021-10-28 05:28:00+00:00,1
4636,2021-10-28 05:29:00+00:00,0
4637,2021-10-28 05:30:00+00:00,2
4638,2021-10-28 05:31:00+00:00,2
4639,2021-10-28 05:32:00+00:00,1
4640,2021-10-28 05:33:00+00:00,1
4641,2021-10-28 05:34:00+00:00,1
4642,2021-10-28 05:35:00+00:00,2
4643,2021-10-28 05:36:00+00:00,0
4644,2021-10-28 05:37:00+00:00,2
4645,2021-10-28 05:38:00+00:00,0
4646,2021-10-28 05:39:00+00:00,1
4647,2021-10-28 05:40:00+00:00,0
4648,2021-10-28 05:41:00+00:00,2
4649,2021-10-28 05:42:00+00:00,0
4650,2021-10-28 05:43:00+00:00,2
4651,2021-10-28 05:44:00+00:00,1
4652,2021-10-28 05:45:00+00:00,2
4653,2021-10-28 05:46:00+00:00,2
4654,2021-10-28 05:47:00+00:00,1
4655,2021-10-28 05:48:00+00:00,0
4656,2021-10-28 05:49:00+00:00,0
4657,2021-10-28 05:50:00+00:00,0
4658,2021-10-28 05:51:00+00:00,2
4659,2021-10-28 05:52:00+00:00,2
4660,2021-10-28 05:53:00+00:00,0
4661,2021-10-28 05:54:00+00:00,1
4662,2021-10-28 05:55:00+00:00,0
4663,2021-10-28 05:56:00+00:00,1
4664,2021-10-28 05:57:00+00:00,1
4665,2021-10-28 05:58:00+00:00,0
4666,2021-10-28 05:59:00+00:00,1
4667,2021-10-28 06:00:00+00:00,2
4668,2021-10-28 06:01:00+00:00,0
4669,2021-10-28 06:02:00+00:00,2
4670,2021-10-28 06:03:00+00:00,0
4671,2021-10-28 06:04:00+00:00,1
4672,2021-10-28 06:05:00+00:00,2
4673,2021-10-28 06:06:00+00:00,1
4674,2021-10-28 06:07:00+00:00,0
4675,2021-10-28 06:08:00+00:00,1
4676,2021-10-28 06:09:00+00:00,2
4677,2021-10-28 06:10:00+00:00,1
4678,2021-10-28 06:11:00+00:00,0
4679,2021-10-28 06:12:00+00:00,1
4680,2021-10-28 06:13:00+00:00,1
4681,2021-10-28 06:14:00+00:00,0
4682,2021-10-28 06:15:00+00:00,0
4683,2021-10-28 06:16:00+00:00,2
4684,2021-10-28 06:17:00+00:00,1
4685,2021-10-28 06:18:00+00:00,1
4686,2021-10-28 06:19:00+00:00,1
4687,2021-10-28 06:20:00+00:00,2
4688,2021-10-28 06:21:00+00:00,1
4689,2021-10-28 06:22:00+00:00,1
4690,2021-10-28 06:23:00+00:00,0
4691,2021-10-28 06:24:00+00:00,1
4692,2021-10-28 06:25:00+00:00,1
4693,2021-10-28 06:26:00+00:00,1
4694,2021-10-28 06:27:00+00:00,1
4695,2021-10-28 06:28:00+00:00,2
4696,2021-10-28 06:29:00+00:00,1
4697,2021-10-28 06:30:00+00:00,0
4698,2021-10-28 06:31:00+00:00,0
4699,2021-10-28 06:32:00+00:00,1
4700,2021-10-28 06:33:00+00:00,1
4701,2021-10-28 06:34:00+00:00,0
4702,2021-10-28 06:35:00+00:00,1
4703,2021-10-28 06:36:00+00:00,1
4704,2021-10-28 06:37:00+00:00,2
4705,2021-10-28 06:38:00+00:00,1
4706,2021-10-28 06:39:00+00:00,0
4707,2021-10-28 06:40:00+00:00,0
4708,2021-10-28 06:41:00+00:00,2
4709,2021-10-28 06:42:00+00:00,0
4710,2021-10-28 06:43:00+00:00,2
4711,2021-10-28 06:44:00+00:00,1
4712,2021-10-28 06:45:00+00:00,1
4713,2021-10-28 06:46:00+00:00,0
4714,2021-10-28 06:47:00+00:00,2
4715,2021-10-28 06:48:00+00:00,1
4716,2021-10-28 06:49:00+00:00,1
4717,2021-10-28 06:50:00+00:00,1
4718,2021-10-28 06:51:00+00:00,2
4719,2021-10-28 06:52:00+00:00,1
4720,2021-10-28 06:53:00+00:00,2
4721,2021-10-28 06:54:00+00:00,1
4722,2021-10-28 06:55:00+00:00,0
4723,2021-10-28 06:56:00+00:00,0
4724,2021-10-28 06:57:00+00:00,1
4725,2021-10-28 06:58:00+00:00,1
4726,2021-10-28 06:59:00+00:00,0
4727,2021-10-28 07:00:00+00:00,0
4728,2021-10-28 07:01:00+00:00,1
4729,2021-10-28 07:02:00+00:00,0
4730,2021-10-28 07:03:00+00:00,0
4731,2021-10-28 07:04:00+00:00,2
4732,2021-10-28 07:05:00+00:00,1
4733,2021-10-28 07:06:00+00:00,1
4734,2021-10-28 07:07:00+00:00,0
4735,2021-10-28 07:08:00+00:00,1
4736,2021-10-28 07:09:00+00:00,2
4737,2021-10-28 07:10:00+00:00,1
4738,2021-10-28 07:11:00+00:00,1
4739,2021-10-28 07:12:00+00:00,0
4740,2021-10-28 07:13:00+00:00,2
4741,2021-10-28 07:14:00+00:00,2
4742,2021-10-28 07:15:00+00:00,2
4743,2021-10-28 07:16:00+00:00,0
4744,2021-10-28 07:17:00+00:00,0
4745,2021-10-28 07:18:00+00:00,2
4746,2021-10-28 07:19:00+00:00,0
4747,2021-10-28 07:20:00+00:00,2
4748,2021-10-28 07:21:00+00:00,1
4749,2021-10-28 07:22:00+00:00,1
4750,2021-10-28 07:23:00+00:00,2
4751,2021-10-28 07:24:00+00:00,1
4752,2021-10-28 07:25:00+00:00,2
4753,2021-10-28 07:26:00+00:00,0
4754,2021-10-28 07:27:00+00:00,2
4755,2021-10-28 07:28:00+00:00,0
4756,2021-10-28 07:29:00+00:00,1
4757,2021-10-28 07:30:00+00:00,1
4758,2021-10-28 07:31:00+00:00,0
4759,2021-10-28 07:32:00+00:00,1
4760,2021-10-28 07:33:00+00:00,1
4761,2021-10-28 07:34:00+00:00,2
4762,2021-10-28 07:35:00+00:00,1
4763,2021-10-28 07:36:00+00:00,1
4764,2021-10-28 07:37:00+00:00,2
4765,2021-10-28 07:38:00+00:00,0
4766,2021-10-28 07:39:00+00:00,2
4767,2021-10-28 07:40:00+00:00,2
4768,2021-10-28 07:41:00+00:00,1
4769,2021-10-28 07:42:00+00:00,1
4770,2021-10-28 07:43:00+00:00,1
4771,2021-10-28 07:44:00+00:00,1
4772,2021-10-28 07:45:00+00:00,1
4773,2021-10-28 07:46:00+00:00,2
4774,2021-10-28 07:47:00+00:00,1
4775,2021-10-28 07:48:00+00:00,2
4776,2021-10-28 07:49:00+00:00,2
4777,2021-10-28 07:50:00+00:00,1
4778,2021-10-28 07:51:00+00:00,1
4779,2021-10-28 07:52:00+00:00,0
4780,2021-10-28 07:53:00+00:00,1
4781,2021-10-28 07:54:00+00:00,0
4782,2021-10-28 07:55:00+00:00,1
4783,2021-10-28 07:56:00+00:00,1
4784,2021-10-28 07:57:00+00:00,1
4785,2021-10-28 07:58:00+00:00,0
4786,2021-10-28 07:59:00+00:00,2
4787,2021-10-28 08:00:00+00:00,0
4788,2021-10-28 08:01:00+00:00,0
4789,2021-10-28 08:02:00+00:00,0
4790,2021-10-28 08:03:00+00:00,1
4791,2021-10-28 08:04:00+00:00,1
4792,2021-10-28 08:05:00+00:00,0
4793,2021-10-28 08:06:00+00:00,0
4794,2021-10-28 08:07:00+00:00,0
4795,2021-10-28 08:08:00+00:00,2
4796,2021-10-28 08:09:00+00:00,2
4797,2021-10-28 08:10:00+00:00,0
4798,2021-10-28 08:11:00+00:00,0
4799,2021-10-28 08:12:00+00:00,1
4800,2021-10-28 08:13:00+00:00,1
4801,2021-10-28 08:14:00+00:00,1
4802,2021-10-28 08:15:00+00:00,0
4803,2021-10-28 08:16:00+00:00,0
4804,2021-10-28 08:17:00+00:00,0
4805,2021-10-28 08:18:00+00:00,1
4806,2021-10-28 08:19:00+00:00,1
4807,2021-10-28 08:20:00+00:00,0
4808,2021-10-28 08:21:00+00:00,2
4809,2021-10-28 08:22:00+00:00,2
4810,2021-10-28 08:23:00+00:00,0
4811,2021-10-28 08:24:00+00:00,0
4812,2021-10-28 08:25:00+00:00,0
4813,2021-10-28 08:26:00+00:00,0
4814,2021-10-28 08:27:00+00:00,0
4815,2021-10-28 08:28:00+00:00,1
4816,2021-10-28 08:29:00+00:00,1
4817,2021-10-28 08:30:00+00:00,0
4818,2021-10-28 08:31:00+00:00,1
4819,2021-10-28 08:32:00+00:00,0
4820,2021-10-28 08:33:00+00:00,1
4821,2021-10-28 08:34:00+00:00,2
4822,2021-10-28 08:35:00+00:00,1
4823,2021-10-28 08:36:00+00:00,2
4824,2021-10-28 08:37:00+00:00,0
4825,2021-10-28 08:38:00+00:00,2
4826,2021-10-28 08:39:00+00:00,1
4827,2021-10-28 08:40:00+00:00,2
4828,2021-10-28 08:41:00+00:00,1
4829,2021-10-28 08:42:00+00:00,2
4830,2021-10-28 08:43:00+00:00,0
4831,2021-10-28 08:44:00+00:00,1
4832,2021-10-28 08:45:00+00:00,2
4833,2021-10-28 08:46:00+00:00,0
4834,2021-10-28 08:47:00+00:00,0
4835,2021-10-28 08:48:00+00:00,2
4836,2021-10-28 08:49:00+00:00,2
4837,2021-10-28 08:50:00+00:00,0
4838,2021-10-28 08:51:00+00:00,0
4839,2021-10-28 08:52:00+00:00,1
4840,2021-10-28 08:53:00+00:00,1
4841,2021-10-28 08:54:00+00:00,0
4842,2021-10-28 08:55:00+00:00,0
4843,2021-10-28 08:56:00+00:00,1
4844,2021-10-28 08:57:00+00:00,0
4845,2021-10-28 08:58:00+00:00,2
4846,2021-10-28 08:59:00+00:00,0
4847,2021-10-28 09:00:00+00:00,0
4848,2021-10-28 09:01:00+00:00,1
4849,2021-10-28 09:02:00+00:00,1
4850,2021-10-28 09:03:00+00:00,0
4851,2021-10-28 09:04:00+00:00,0
4852,2021-10-28 09:05:00+00:00,1
4853,2021-10-28 09:06:00+00:00,1
4854,2021-10-28 09:07:00+00:00,2
4855,2021-10-28 09:08:00+00:00,1
4856,2021-10-28 09:09:00+00:00,0
4857,2021-10-28 09:10:00+00:00,0
4858,2021-10-28 09:11:00+00:00,2
4859,2021-10-28 09:12:00+00:00,1
4860,2021-10-28 09:13:00+00:00,2
4861,2021-10-28 09:14:00+00:00,0
4862,2021-10-28 09:15:00+00:00,0
4863,2021-10-28 09:16:00+00:00,0
4864,2021-10-28 09:17:00+00:00,2
4865,2021-10-28 09:18:00+00:00,0
4866,2021-10-28 09:19:00+00:00,1
4867,2021-10-28 09:20:00+00:00,0
4868,2021-10-28 09:21:00+00:00,0
4869,2021-10-28 09:22:00+00:00,1
4870,2021-10-28 09:23:00+00:00,0
4871,2021-10-28 09:24:00+00:00,1
4872,2021-10-28 09:25:00+00:00,1
4873,2021-10-28 09:26:00+00:00,2
4874,2021-10-28 09:27:00+00:00,2
4875,2021-10-28 09:28:00+00:00,0
4876,2021-10-28 09:29:00+00:00,0
4877,2021-10-28 09:30:00+00:00,1
4878,2021-10-28 09:31:00+00:00,2
4879,2021-10-28 09:32:00+00:00,2
4880,2021-10-28 09:33:00+00:00,1
4881,2021-10-28 09:34:00+00:00,2
4882,2021-10-28 09:35:00+00:00,1
4883,2021-10-28 09:36:00+00:00,1
4884,2021-10-28 09:37:00+00:00,1
4885,2021-10-28 09:38:00+00:00,1
4886,2021-10-28 09:39:00+00:00,2
4887,2021-10-28 09:40:00+00:00,1
4888,2021-10-28 09:41:00+00:00,0
4889,2021-10-28 09:42:00+00:00,0
4890,2021-10-28 09:43:00+00:00,1
4891,2021-10-28 09:44:00+00:00,2
4892,2021-10-28 09:45:00+00:00,0
4893,2021-10-28 09:46:00+00:00,2
4894,2021-10-28 09:47:00+00:00,1
4895,2021-10-28 09:48:00+00:00,2
4896,2021-10-28 09:49:00+00:00,0
4897,2021-10-28 09:50:00+00:00,2
4898,2021-10-28 09:51:00+00:00,2
4899,2021-10-28 09:52:00+00:00,0
4900,2021-10-28 09:53:00+00:00,2
4901,2021-10-28 09:54:00+00:00,0
4902,2021-10-28 09:55:00+00:00,1
4903,2021-10-28 09:56:00+00:00,2
4904,2021-10-28 09:57:00+00:00,2
4905,2021-10-28 09:58:00+00:00,2
4906,2021-10-28 09:59:00+00:00,0
4907,2021-10-28 10:00:00+00:00,1
4908,2021-10-28 10:01:00+00:00,1
4909,2021-10-28 10:02:00+00:00,1
4910,2021-10-28 10:03:00+00:00,0
4911,2021-10-28 10:04:00+00:00,1
4912,2021-10-28 10:05:00+00:00,2
4913,2021-10-28 10:06:00+00:00,0
4914,2021-10-28 10:07:00+00:00,0
4915,2021-10-28 10:08:00+00:00,2
4916,2021-10-28 10:09:00+00:00,0
4917,2021-10-28 10:10:00+00:00,1
4918,2021-10-28 10:11:00+00:00,0
4919,2021-10-28 10:12:00+00:00,2
4920,2021-10-28 10:13:00+00:00,2
4921,2021-10-28 10:14:00+00:00,2
4922,2021-10-28 10:15:00+00:00,1
4923,2021-10-28 10:16:00+00:00,1
4924,2021-10-28 10:17:00+00:00,0
4925,2021-10-28 10:18:00+00:00,0
4926,2021-10-28 10:19:00+00:00,0
4927,2021-10-28 10:20:00+00:00,0
4928,2021-10-28 10:21:00+00:00,0
4929,2021-10-28 10:22:00+00:00,1
4930,2021-10-28 10:23:00+00:00,0
4931,2021-10-28 10:24:00+00:00,2
4932,2021-10-28 10:25:00+00:00,1
4933,2021-10-28 10:26:00+00:00,1
4934,2021-10-28 10:27:00+00:00,1
4935,2021-10-28 10:28:00+00:00,0
4936,2021-10-28 10:29:00+00:00,0
4937,2021-10-28 10:30:00+00:00,1
4938,2021-10-28 10:31:00+00:00,1
4939,2021-10-28 10:32:00+00:00,2
4940,2021-10-28 10:33:00+00:00,2
4941,2021-10-28 10:34:00+00:00,1
4942,2021-10-28 10:35:00+00:00,2
4943,2021-10-28 10:36:00+00:00,1
4944,2021-10-28 10:37:00+00:00,1
4945,2021-10-28 10:38:00+00:00,1
4946,2021-10-28 10:39:00+00:00,1
4947,2021-10-28 10:40:00+00:00,0
4948,2021-10-28 10:41:00+00:00,1
4949,2021-10-28 10:42:00+00:00,1
4950,2021-10-28 10:43:00+00:00,2
4951,2021-10-28 10:44:00+00:00,1
4952,2021-10-28 10:45:00+00:00,1
4953,2021-10-28 10:46:00+00:00,0
4954,2021-10-28 10:47:00+00:00,1
4955,2021-10-28 10:48:00+00:00,1
4956,2021-10-28 10:49:00+00:00,2
4957,2021-10-28 10:50:00+00:00,0
4958,2021-10-28 10:51:00+00:00,0
4959,2021-10-28 10:52:00+00:00,1
4960,2021-10-28 10:53:00+00:00,0
4961,2021-10-28 10:54:00+00:00,0
4962,2021-10-28 10:55:00+00:00,1
4963,2021-10-28 10:56:00+00:00,2
4964,2021-10-28 10:57:00+00:00,0
4965,2021-10-28 10:58:00+00:00,1
4966,2021-10-28 10:59:00+00:00,2
4967,2021-10-28 11:00:00+00:00,0
4968,2021-10-28 11:01:00+00:00,2
4969,2021-10-28 11:02:00+00:00,2
4970,2021-10-28 11:03:00+00:00,1
4971,2021-10-28 11:04:00+00:00,2
4972,2021-10-28 11:05:00+00:00,0
4973,2021-10-28 11:06:00+00:00,2
4974,2021-10-28 11:07:00+00:00,1
4975,2021-10-28 11:08:00+00:00,1
4976,2021-10-28 11:09:00+00:00,0
4977,2021-10-28 11:10:00+00:00,0
4978,2021-10-28 11:11:00+00:00,0
4979,2021-10-28 11:12:00+00:00,0
4980,2021-10-28 11:13:00+00:00,0
4981,2021-10-28 11:14:00+00:00,1
4982,2021-10-28 11:15:00+00:00,0
4983,2021-10-28 11:16:00+00:00,0
4984,2021-10-28 11:17:00+00:00,0
4985,2021-10-28 11:18:00+00:00,0
